step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.180015878761188,0,0.0,0.2348699319578387,0,0.0
10.0,1,0.0,0.0,5.931473963127843,0,0.0,0.548279086630984,0,0.0
15.0,2,3.0,0.21428571428571427,6.538352436573012,1,3.0,0.5110382922187248,1,3.0
20.0,2,8.0,0.42105263157894735,7.18222440945261,1,8.0,0.22311939814472667,1,8.0
25.0,2,13.0,0.5416666666666666,7.546758907293127,1,13.0,0.5443222798279855,1,13.0
30.0,1,18.0,0.6428571428571429,8.814526865767531,1,18.0,0.5888189005676551,1,18.0
35.0,3,26.0,0.8387096774193549,7.298669369532602,2,26.0,0.3806484948907031,2,26.0
40.0,7,50.0,1.4285714285714286,5.467498201221083,3,41.0,0.0821704359680105,3,41.0
45.0,8,76.0,1.9,6.1627460588914875,5,64.0,0.304811300430833,5,64.0
50.0,8,91.0,2.0681818181818183,6.023908749025801,5,96.0,0.28745591701353995,5,96.0
55.0,13,144.0,3.0638297872340425,5.89185906602924,6,115.0,0.19715460633740242,6,115.0
60.0,15,203.0,4.142857142857143,5.850510824096989,9,149.0,0.18439081823866707,9,149.0
65.0,16,255.0,5.204081632653061,5.331172209914223,10,193.0,0.18593318551211532,10,193.0
70.0,9,87.0,1.5818181818181818,5.541784825121162,3,151.0,0.1630313245843325,3,151.0
75.0,14,112.0,1.9649122807017543,5.208255295746293,6,144.0,0.16154136740814712,6,144.0
80.0,15,148.0,2.466666666666667,5.404621431025347,7,101.0,0.16354862949655555,7,101.0
85.0,16,221.0,3.564516129032258,5.388437357019495,7,127.0,0.2574844190029889,7,127.0
90.0,22,313.0,4.742424242424242,4.954320255412505,9,160.0,0.18585797038686533,9,160.0
95.0,24,405.0,5.955882352941177,4.586243379880987,11,206.0,0.14910559609947963,11,206.0
100.0,29,534.0,7.216216216216216,4.680956385987261,13,269.0,0.16332482925913835,13,269.0
105.0,31,678.0,8.805194805194805,4.493085257885808,14,337.0,0.22295804473004696,14,337.0
