step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.491824523345568,0,0.0,0.2992957410530017,0,0.0
10.0,1,0.0,0.0,5.925860844161976,0,0.0,0.7313656526060964,0,0.0
15.0,1,0.0,0.0,6.284046838039451,0,0.0,0.7544214779873677,0,0.0
20.0,2,1.0,0.05263157894736842,6.246157848634073,1,1.0,0.21830833386215603,1,1.0
25.0,3,8.0,0.3333333333333333,6.377366339992477,2,8.0,0.42079396329040913,2,8.0
30.0,3,19.0,0.6785714285714286,7.002497078167992,3,19.0,0.30618892992481495,3,19.0
35.0,6,40.0,1.2121212121212122,6.307916867040481,5,40.0,0.28263181565729417,5,40.0
40.0,1,1.0,0.02631578947368421,6.762028908649641,0,22.0,0.4002382862314605,0,22.0
45.0,6,19.0,0.4634146341463415,7.025421333578093,2,5.0,0.2979918892194842,2,5.0
50.0,6,32.0,0.7272727272727273,6.33559683062044,0,5.0,0.2886598818200916,0,5.0
55.0,9,68.0,1.4166666666666667,7.125231482839932,4,13.0,0.4127191476111582,4,13.0
60.0,9,84.0,1.6470588235294117,6.473032786766681,2,3.0,0.4466093388075846,2,3.0
65.0,12,113.0,2.017857142857143,6.513868808849393,4,13.0,0.3098754823472806,4,13.0
70.0,5,8.0,0.14035087719298245,5.885214235382262,3,19.0,0.22293555568630027,3,19.0
75.0,10,37.0,0.6851851851851852,5.806095587392683,6,39.0,0.23530036759009887,6,39.0
80.0,11,41.0,0.6833333333333333,5.3396163488242,3,32.0,0.2498203341236603,3,32.0
85.0,16,75.0,1.271186440677966,5.506994118425868,5,71.0,0.12025550501243239,5,71.0
90.0,15,110.0,1.7741935483870968,5.242694646422819,6,94.0,0.0967557923406605,6,94.0
95.0,13,133.0,2.046153846153846,5.815209084752371,2,100.0,0.3684853917305194,2,100.0
100.0,18,192.0,2.704225352112676,5.092721841149564,5,93.0,0.18871017980064822,5,93.0
105.0,20,252.0,3.36,5.363658537241361,7,124.0,0.1637574505876977,7,124.0
110.0,19,270.0,3.5064935064935066,4.781899334835728,7,139.0,0.15454200010613045,7,139.0
115.0,20,207.0,2.5875,4.453077056149664,6,200.0,0.21753177146571778,6,200.0
120.0,20,254.0,3.175,4.739491249928085,7,263.0,0.21824878106544404,7,263.0
125.0,25,332.0,3.9523809523809526,3.9128188612058987,12,303.0,0.034871632687643074,12,303.0
130.0,37,426.0,4.786516853932584,4.325360480999879,13,325.0,0.17552951576530512,13,325.0
