step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.030179186584428,0,0.0,0.26332983881611566,0,0.0
10.0,1,0.0,0.0,6.089664570615751,0,0.0,0.393597458216214,0,0.0
15.0,2,2.0,0.14285714285714285,6.617993783368506,1,2.0,0.5231360037531544,1,2.0
20.0,2,7.0,0.3684210526315789,7.123546735983509,1,7.0,0.22212681931116585,1,7.0
25.0,2,12.0,0.5,7.99814992586862,1,12.0,0.5497311571209432,1,12.0
30.0,1,17.0,0.6071428571428571,8.622736255019971,1,17.0,0.5185757151791035,1,17.0
35.0,6,29.0,0.8787878787878788,7.1030990400456755,3,26.0,0.23618422691035085,3,26.0
40.0,4,47.0,1.3055555555555556,6.152786767098274,3,41.0,0.09170748233978761,3,41.0
45.0,7,68.0,1.7435897435897436,6.467698697508418,5,64.0,0.29318078195706065,5,64.0
50.0,13,109.0,2.5348837209302326,5.578954460027202,5,89.0,0.20974613448455767,5,89.0
55.0,13,166.0,3.5319148936170213,6.023941968004812,6,117.0,0.19092894350305337,6,117.0
60.0,14,228.0,4.75,6.273903839399822,8,149.0,0.15228499725085,8,149.0
65.0,18,305.0,6.224489795918367,4.6753244373668945,10,194.0,0.1684097811235141,10,194.0
70.0,15,161.0,2.9272727272727272,5.1646668700587455,6,156.0,0.18342494767228118,6,156.0
75.0,18,202.0,3.4827586206896552,4.6265311235790385,8,156.0,0.11519105066644159,8,156.0
80.0,17,258.0,4.161290322580645,4.925705935076615,8,120.0,0.16918378086176794,8,120.0
85.0,21,346.0,5.40625,5.437611585186939,10,144.0,0.20096425181569783,10,144.0
90.0,21,369.0,5.3478260869565215,5.127579937808126,12,193.0,0.19425400360416764,12,193.0
95.0,26,479.0,6.652777777777778,5.11641200091105,15,257.0,0.0708663991533508,15,257.0
100.0,26,595.0,7.933333333333334,4.8969371318438775,16,374.0,0.13444981999529335,16,374.0
105.0,25,681.0,8.620253164556962,5.310209239198974,13,462.0,0.19416175530635757,13,462.0
110.0,25,595.0,7.4375,4.311903082973312,18,543.0,0.061143356971128694,18,543.0
115.0,38,756.0,9.0,3.820483562847963,24,651.0,0.04472627082646503,24,651.0
