step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.670060684429482,0,0.0,0.23934655896355117,0,0.0
10.0,1,0.0,0.0,6.210943147440426,0,0.0,0.41328794590551843,0,0.0
15.0,2,3.0,0.21428571428571427,6.796419094037775,1,3.0,0.5431678441133637,1,3.0
20.0,2,8.0,0.42105263157894735,7.42600728607776,1,8.0,0.2444781618860453,1,8.0
25.0,2,0.0,0.0,7.717406497507472,0,0.0,0.6656835153448478,0,0.0
30.0,1,2.0,0.07142857142857142,8.481488123571063,1,2.0,0.48560165083956724,1,2.0
35.0,3,11.0,0.3548387096774194,6.897065102411987,2,15.0,0.3245613783483887,2,15.0
40.0,7,33.0,0.9428571428571428,6.03022834725343,5,31.0,0.24484575149249757,5,31.0
45.0,9,72.0,1.8,6.109652863547842,5,56.0,0.24624022844178692,5,56.0
50.0,14,126.0,2.9302325581395348,5.5163347850794295,7,88.0,0.11988390651668723,7,88.0
55.0,16,198.0,4.125,5.614062646905585,10,135.0,0.21794918339909056,10,135.0
60.0,16,265.0,5.3,5.378173566217116,11,180.0,0.11363292870932581,11,180.0
65.0,18,294.0,5.444444444444445,5.336465573137999,13,238.0,0.17306819478565905,13,238.0
70.0,24,344.0,5.733333333333333,4.307469195082978,17,315.0,0.09556378664364425,17,315.0
75.0,16,118.0,1.84375,4.395119169545346,6,222.0,0.12982792146871844,6,222.0
80.0,14,112.0,1.696969696969697,5.237027366305828,4,124.0,0.14845527778522968,4,124.0
85.0,21,193.0,2.838235294117647,5.285799406378724,7,141.0,0.17561076576391912,7,141.0
90.0,24,300.0,4.285714285714286,5.283112824767074,7,155.0,0.34954873513178564,7,155.0
95.0,21,310.0,4.305555555555555,4.915485383539487,9,197.0,0.21413654048853537,9,197.0
100.0,26,423.0,5.716216216216216,5.034857201927825,11,234.0,0.13605161425020743,11,234.0
105.0,26,390.0,5.2,4.926781149434114,12,335.0,0.23204214392231948,12,335.0
110.0,27,502.0,6.435897435897436,4.359134095474074,13,399.0,0.14493457104630886,13,399.0
115.0,34,591.0,7.120481927710843,4.252063180290348,13,421.0,0.25066701327005675,13,421.0
