step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.354146763072349,0,0.0,0.26337325669954104,0,0.0
10.0,1,0.0,0.0,5.792562414917344,0,0.0,0.5310892052132224,0,0.0
15.0,1,0.0,0.0,6.674668716048141,0,0.0,0.706453834312032,0,0.0
20.0,1,0.0,0.0,6.86457467057542,0,0.0,0.321988884371311,0,0.0
25.0,1,0.0,0.0,7.6247194991608715,0,0.0,0.7519694541773925,0,0.0
30.0,0,0.0,0.0,8.762743837239366,0,0.0,0.6271535761859169,0,0.0
35.0,3,4.0,0.11764705882352941,7.958341565595597,1,2.0,0.5662206269746489,1,2.0
40.0,5,13.0,0.34210526315789475,6.655462622889763,2,9.0,0.10006534049479891,2,9.0
45.0,8,43.0,1.075,6.310916235672331,4,25.0,0.32254800100888303,4,25.0
50.0,11,84.0,1.9090909090909092,6.038100507707966,4,45.0,0.32820857805671644,4,45.0
55.0,11,137.0,3.1136363636363638,6.07705421281134,5,69.0,0.17970583186120684,5,69.0
60.0,14,195.0,4.0625,5.897513712973889,7,97.0,0.21144737302075464,7,97.0
65.0,17,266.0,5.32,5.300841994870525,9,136.0,0.21039341107626638,9,136.0
70.0,19,320.0,5.818181818181818,5.097207256016523,11,211.0,0.14925243275751046,11,211.0
75.0,14,183.0,3.1551724137931036,4.843197462961652,7,193.0,0.19993622508677752,7,193.0
80.0,11,136.0,2.193548387096774,5.975436555670637,4,141.0,0.20574165644255982,4,141.0
85.0,18,198.0,3.3,5.01180775283741,8,136.0,0.15139653933577005,8,136.0
90.0,21,293.0,4.4393939393939394,4.842974942473479,10,201.0,0.25405777285990544,10,201.0
95.0,25,411.0,6.044117647058823,4.582769025983809,11,242.0,0.14080290567208903,11,242.0
100.0,31,550.0,7.534246575342466,4.0647632409958305,14,301.0,0.09975349964033836,14,301.0
