step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.6618989558285095,0,0.0,0.3161641308188433,0,0.0
10.0,1,0.0,0.0,6.049492020607443,0,0.0,0.3631731596743119,0,0.0
15.0,2,2.0,0.14285714285714285,6.7234443676133635,1,2.0,0.5218145646522886,1,2.0
20.0,2,7.0,0.3684210526315789,7.394958459989119,1,7.0,0.22724376959488748,1,7.0
25.0,3,12.0,0.5,7.748302032392542,1,12.0,0.5940119973935833,1,12.0
30.0,1,17.0,0.6071428571428571,8.070275131305543,1,17.0,0.3784298191334038,1,17.0
35.0,3,26.0,0.8125,7.636115730746427,2,26.0,0.3179625984152974,2,26.0
40.0,7,50.0,1.3888888888888888,6.6795599778310155,3,41.0,0.27037959993947336,3,41.0
45.0,8,68.0,1.7,6.2812874966974945,5,61.0,0.28119915290486563,5,61.0
50.0,12,96.0,2.1818181818181817,5.813168052347825,5,86.0,0.2889779959002055,5,86.0
55.0,13,157.0,3.4130434782608696,5.230101094077817,6,112.0,0.20949939956374175,6,112.0
60.0,13,191.0,3.8979591836734695,6.1870386216262725,9,147.0,0.2031384878254929,9,147.0
65.0,17,261.0,5.22,5.078725916525792,10,193.0,0.14200895273306627,10,193.0
70.0,17,151.0,2.7454545454545456,5.227619195012292,7,159.0,0.12268558770722472,7,159.0
75.0,15,153.0,2.593220338983051,5.120053280294748,4,146.0,0.18104132914935475,4,146.0
80.0,15,181.0,2.9672131147540983,5.216449197757637,4,79.0,0.22248271525004196,4,79.0
85.0,15,202.0,3.2063492063492065,5.165878058191678,5,93.0,0.27712823961100563,5,93.0
90.0,17,245.0,3.6029411764705883,5.826563437280367,7,115.0,0.2665601147973219,7,115.0
95.0,19,335.0,4.785714285714286,5.554084214819262,10,148.0,0.11985051953828892,10,148.0
100.0,23,442.0,5.972972972972973,5.613987339113956,12,263.0,0.20485485136662174,12,263.0
105.0,24,366.0,4.753246753246753,4.900432297570817,16,339.0,0.12090809053512634,16,339.0
110.0,34,511.0,6.308641975308642,3.976792804272814,20,431.0,0.1341355606793901,20,431.0
