step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.9379124727146704,0,0.0,0.30273326913439585,0,0.0
10.0,1,0.0,0.0,6.160045409839983,0,0.0,0.5294950361046651,0,0.0
15.0,2,3.0,0.21428571428571427,6.825521625927001,1,3.0,0.5197781973669368,1,3.0
20.0,2,8.0,0.42105263157894735,6.89576039126003,1,8.0,0.14134197176442861,1,8.0
25.0,2,13.0,0.5652173913043478,7.9371243786797745,1,13.0,0.49878112328687446,1,13.0
30.0,1,18.0,0.6428571428571429,8.48163092925517,1,18.0,0.5233366257834372,1,18.0
35.0,6,32.0,0.9411764705882353,7.1386182740893895,3,29.0,0.3406654609588804,3,29.0
40.0,5,51.0,1.4166666666666667,6.110811828075554,3,44.0,0.10508423528929031,3,44.0
45.0,10,85.0,2.125,5.895924979457113,5,68.0,0.3066098518797546,5,68.0
50.0,10,114.0,2.533333333333333,5.807806982985052,5,93.0,0.27224079778182236,5,93.0
55.0,13,169.0,3.595744680851064,5.55405231496073,5,118.0,0.2911050845713591,5,118.0
60.0,15,214.0,4.36734693877551,5.835291010878058,10,154.0,0.1366157797121783,10,154.0
65.0,20,293.0,5.745098039215686,5.025095321386884,12,206.0,0.05654500833212202,12,206.0
70.0,17,348.0,6.444444444444445,5.320616764531021,10,255.0,0.17248372876589083,10,255.0
75.0,20,425.0,7.456140350877193,4.902889884019149,11,309.0,0.10577110918785104,11,309.0
80.0,23,519.0,8.238095238095237,4.8225570127898525,12,363.0,0.1480555598138538,12,363.0
85.0,25,633.0,10.047619047619047,4.518364789872314,11,419.0,0.13858828991286373,11,419.0
90.0,29,752.0,10.898550724637682,4.420268245022976,13,479.0,0.17549707387900368,13,479.0
95.0,34,909.0,12.80281690140845,4.07625918632933,15,552.0,0.0595075959151363,15,552.0
