step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.76485385124106,0,0.0,0.3382346540760797,0,0.0
10.0,1,0.0,0.0,6.713433670067485,0,0.0,0.30634338436995234,0,0.0
15.0,1,0.0,0.0,7.460092381813504,0,0.0,0.8138064788054968,0,0.0
20.0,2,3.0,0.15789473684210525,7.08082432974291,1,3.0,0.18880335069538173,1,3.0
25.0,3,12.0,0.5,7.154685304254016,2,12.0,0.48640015472630704,2,12.0
30.0,3,25.0,0.8928571428571429,7.414554026474696,3,25.0,0.20371960439851236,3,25.0
35.0,8,45.0,1.3636363636363635,6.19495274693686,5,47.0,0.2609839084369972,5,47.0
40.0,4,16.0,0.43243243243243246,6.2224982418944,0,25.0,0.34307696580149427,0,25.0
45.0,8,49.0,1.1951219512195121,6.6742529940287065,2,7.0,0.35500881100022347,2,7.0
50.0,13,92.0,2.0,6.355408222118359,3,18.0,0.3289262524311578,3,18.0
55.0,9,103.0,2.1020408163265305,6.4387353994660055,2,17.0,0.4324246710208432,2,17.0
60.0,14,157.0,3.14,6.036448745590434,5,30.0,0.3383167483273014,5,30.0
65.0,12,103.0,1.9074074074074074,5.159883789902309,5,40.0,0.18386755727078394,5,40.0
70.0,16,140.0,2.5,5.197750196189539,7,77.0,0.29242688886937757,7,77.0
75.0,15,161.0,2.683333333333333,5.352179762844894,8,147.0,0.2340417325808006,8,147.0
80.0,13,122.0,2.033333333333333,5.660110078749796,4,113.0,0.20835259018646018,4,113.0
85.0,14,122.0,2.0,5.985528547113137,3,83.0,0.2746727183875359,3,83.0
90.0,14,146.0,2.246153846153846,5.793622258508082,5,103.0,0.4128307829010118,5,103.0
95.0,17,180.0,2.769230769230769,4.712013494203921,6,133.0,0.20594541829188084,6,133.0
100.0,24,265.0,3.732394366197183,4.1181426611734695,10,223.0,0.18094904537389322,10,223.0
105.0,20,297.0,3.9078947368421053,4.661245349494644,6,164.0,0.1497517568923936,6,164.0
110.0,23,345.0,4.367088607594937,5.005544336843414,7,151.0,0.24236269994613363,7,151.0
115.0,27,417.0,4.964285714285714,4.559120640074205,7,176.0,0.19230916267847523,7,176.0
120.0,21,379.0,4.406976744186046,4.6175567280158285,7,197.0,0.18601285794857234,7,197.0
125.0,23,234.0,2.689655172413793,4.362384780697592,13,304.0,0.08065206183722429,13,304.0
130.0,23,236.0,2.651685393258427,4.477382181971392,8,269.0,0.17844257403943578,8,269.0
135.0,31,330.0,3.5106382978723403,3.9302232078934645,9,288.0,0.043934836071610764,9,288.0
