step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.5281461329944435,0,0.0,0.2638957456626412,0,0.0
10.0,1,0.0,0.0,6.088341236171196,0,0.0,0.5940618338720605,0,0.0
15.0,1,0.0,0.0,6.6691069977813395,0,0.0,0.8580138635284646,0,0.0
20.0,2,1.0,0.05263157894736842,6.084318885650547,1,1.0,0.16946747592467573,1,1.0
25.0,3,10.0,0.4166666666666667,7.227452368429257,2,10.0,0.35172266502027977,2,10.0
30.0,4,24.0,0.8571428571428571,7.483358776423965,4,24.0,0.42670761747641417,4,24.0
35.0,8,42.0,1.2727272727272727,5.9258423788670465,5,43.0,0.2485547460541065,5,43.0
40.0,11,83.0,2.1842105263157894,5.305249381394555,7,75.0,0.19152275499486646,7,75.0
45.0,13,136.0,3.1627906976744184,5.291802111512195,8,112.0,0.16863551704062954,8,112.0
50.0,17,204.0,4.434782608695652,4.950225861241489,10,156.0,0.1413279104017978,10,156.0
55.0,18,290.0,6.041666666666667,4.920405584451981,12,212.0,0.1469626259603504,12,212.0
60.0,20,363.0,6.849056603773585,4.822168244304287,15,278.0,0.048117301211808315,15,278.0
65.0,22,404.0,7.087719298245614,3.9564905422778596,16,353.0,0.08621698333171834,16,353.0
70.0,23,458.0,7.387096774193548,4.271851841357459,18,440.0,0.04616020765299718,18,440.0
75.0,28,568.0,8.606060606060606,4.287842257512503,19,532.0,0.04739262011452865,19,532.0
80.0,28,698.0,10.115942028985508,4.5100581394045935,19,627.0,0.10403248371090144,19,627.0
85.0,31,843.0,12.217391304347826,4.143061014553111,20,733.0,0.1290059861388728,20,733.0
