step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.550578468930906,0,0.0,0.3162620142405298,0,0.0
10.0,1,0.0,0.0,5.866777950977172,0,0.0,0.39394946593052504,0,0.0
15.0,1,0.0,0.0,6.852515671928826,0,0.0,0.7987851526380394,0,0.0
20.0,2,1.0,0.05263157894736842,6.750686590106936,1,1.0,0.25985204820353786,1,1.0
25.0,3,8.0,0.3333333333333333,6.862966670836509,2,8.0,0.19923498084668753,2,8.0
30.0,3,19.0,0.6785714285714286,7.290141161532212,3,19.0,0.344236296847213,3,19.0
35.0,6,39.0,1.1470588235294117,6.626481476222021,5,39.0,0.3006187660505952,5,39.0
40.0,10,74.0,2.0555555555555554,5.945338278327373,7,69.0,0.20690822860604743,7,69.0
45.0,11,122.0,2.9047619047619047,5.456562611403578,7,104.0,0.133458696980633,7,104.0
50.0,15,182.0,3.9565217391304346,5.029921897923056,8,144.0,0.092844621016077,8,144.0
55.0,17,264.0,5.5,5.424549223720573,11,197.0,0.14543228915913156,11,197.0
60.0,18,349.0,6.711538461538462,5.17833554608915,12,252.0,0.1457852575266806,12,252.0
65.0,20,428.0,7.642857142857143,4.025840564460474,13,315.0,0.036552772473743944,13,315.0
70.0,24,534.0,8.612903225806452,4.193337525952852,16,395.0,0.05793998312907367,16,395.0
75.0,26,656.0,10.092307692307692,3.9896415201375817,17,480.0,0.10730990984652247,17,480.0
80.0,32,795.0,11.521739130434783,4.259622736575424,18,582.0,0.07740247009720422,18,582.0
