step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.8622006909223274,0,0.0,0.3182335488620191,0,0.0
10.0,1,0.0,0.0,6.308758294523323,0,0.0,0.4975787356657026,0,0.0
15.0,1,0.0,0.0,6.741918312235753,0,0.0,0.6964060643967714,0,0.0
20.0,1,0.0,0.0,6.859393102461843,0,0.0,0.39873132202756145,0,0.0
25.0,2,5.0,0.20833333333333334,7.076394180063789,1,5.0,0.3177958451546704,1,5.0
30.0,3,15.0,0.5357142857142857,7.446795826272739,3,15.0,0.4218983000876444,3,15.0
35.0,7,36.0,1.0909090909090908,5.7983709820557925,5,33.0,0.26806751121761646,5,33.0
40.0,11,78.0,2.0,5.1675473757666985,7,64.0,0.1124899871277399,7,64.0
45.0,12,133.0,3.1666666666666665,5.541982497373392,7,99.0,0.22155069682084588,7,99.0
50.0,14,184.0,4.0,5.0929040780862715,8,144.0,0.1528809816058821,8,144.0
55.0,17,259.0,5.285714285714286,5.179928520776578,11,194.0,0.1694003971015126,11,194.0
60.0,8,111.0,2.0943396226415096,5.25965444385957,3,122.0,0.12094021642514093,3,122.0
65.0,9,47.0,0.8245614035087719,6.387284772508832,3,40.0,0.3955457052114199,3,40.0
70.0,15,73.0,1.1967213114754098,5.751394878780718,6,54.0,0.14787728358639635,6,54.0
75.0,20,146.0,2.28125,5.243047664995446,11,86.0,0.0248659025118001,11,86.0
80.0,22,194.0,2.9393939393939394,5.0697891898032434,10,117.0,0.1566826522101134,10,117.0
85.0,19,216.0,3.3230769230769233,4.563941372335916,6,145.0,0.20795699006370524,6,145.0
90.0,23,249.0,3.608695652173913,5.3413115245566445,11,186.0,0.14589841449926333,11,186.0
95.0,19,249.0,3.557142857142857,4.955853021595494,14,254.0,0.05802754321678411,14,254.0
100.0,28,372.0,5.166666666666667,4.684617240650379,17,344.0,0.10376614663758618,17,344.0
105.0,33,525.0,7.0,4.334747605259978,17,482.0,0.10005445897278606,17,482.0
