step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.539052720218898,0,0.0,0.3628994716699887,0,0.0
10.0,1,0.0,0.0,6.281536079859436,0,0.0,0.4396648468367964,0,0.0
15.0,2,2.0,0.14285714285714285,6.6296436423834635,1,2.0,0.5129594017896614,1,2.0
20.0,2,7.0,0.3684210526315789,7.057809477786251,1,7.0,0.3984120337140343,1,7.0
25.0,2,12.0,0.5,7.576112173314947,1,12.0,0.5587111186879901,1,12.0
30.0,1,17.0,0.6071428571428571,7.919598430911873,1,17.0,0.3257220465157522,1,17.0
35.0,4,27.0,0.7941176470588235,6.8953525415264405,3,27.0,0.27410206065125303,3,27.0
40.0,3,42.0,1.1666666666666667,6.564564371113355,3,42.0,0.10751121793517189,3,42.0
45.0,8,69.0,1.7692307692307692,6.153039802257605,5,62.0,0.2792829021674528,5,62.0
50.0,10,108.0,2.511627906976744,5.670132841076855,5,91.0,0.3727174318159959,5,91.0
55.0,11,158.0,3.4347826086956523,5.912760681712977,6,114.0,0.13652247955438895,6,114.0
60.0,14,210.0,4.038461538461538,5.946283417767022,8,145.0,0.16150627489269062,8,145.0
65.0,17,259.0,5.078431372549019,4.861716148639721,9,185.0,0.12469585236613871,9,185.0
70.0,9,40.0,0.7142857142857143,4.834608166461065,5,143.0,0.182207669062641,5,143.0
75.0,12,32.0,0.5333333333333333,5.33612842861313,6,135.0,0.21576478833645002,6,135.0
80.0,13,71.0,1.126984126984127,5.3023636967017875,6,122.0,0.14505711941261554,6,122.0
85.0,14,102.0,1.5692307692307692,5.068861151611383,8,139.0,0.14905435448488719,8,139.0
90.0,19,182.0,2.63768115942029,5.4519834224799855,11,180.0,0.17294226819670708,11,180.0
95.0,21,275.0,3.8194444444444446,5.241289488488416,11,218.0,0.14411241007453182,11,218.0
100.0,27,388.0,5.243243243243243,4.491383223863264,13,270.0,0.0979667539652358,13,270.0
105.0,32,518.0,6.475,4.5943563656499435,17,340.0,0.12497167486435994,17,340.0
