step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.973603524109349,0,0.0,0.3115707291839668,0,0.0
10.0,1,0.0,0.0,6.346466916585461,0,0.0,0.5008444477741497,0,0.0
15.0,1,0.0,0.0,7.168592029194633,0,0.0,0.7523692515841225,0,0.0
20.0,1,0.0,0.0,7.3886910393597915,0,0.0,0.4264240256277675,0,0.0
25.0,3,6.0,0.25,7.057975645630006,2,6.0,0.3501880294649313,2,6.0
30.0,4,21.0,0.75,6.976518923513076,4,21.0,0.264502835713613,4,21.0
35.0,8,49.0,1.53125,6.525145826957269,6,48.0,0.2616381849961724,6,48.0
40.0,4,10.0,0.2631578947368421,5.925858628719279,0,29.0,0.22452496194492388,0,29.0
45.0,8,43.0,1.0238095238095237,6.858575600716568,2,8.0,0.5055664588968053,2,8.0
50.0,8,46.0,1.0222222222222221,6.324945068910579,1,14.0,0.3884611915118345,1,14.0
55.0,11,88.0,1.7959183673469388,6.237913872320971,4,21.0,0.37597996156577435,4,21.0
60.0,13,135.0,2.6470588235294117,6.424103534131685,8,47.0,0.21684572148022843,8,47.0
65.0,8,124.0,2.339622641509434,6.123094333554459,1,25.0,0.37921183384489393,1,25.0
70.0,10,41.0,0.7068965517241379,5.457683933508987,4,34.0,0.22420409645095432,4,34.0
75.0,10,58.0,0.9830508474576272,5.332486236264039,2,49.0,0.1507015577353796,2,49.0
80.0,19,129.0,2.1147540983606556,4.749401220199717,5,47.0,0.23670887083745312,5,47.0
85.0,17,138.0,2.225806451612903,5.890856864898602,8,112.0,0.2840104086016705,8,112.0
90.0,21,226.0,3.476923076923077,5.464890427307177,9,153.0,0.2425085144520074,9,153.0
95.0,16,226.0,3.476923076923077,5.210393233387496,3,156.0,0.34616641166196066,3,156.0
100.0,20,248.0,3.5942028985507246,4.313165374305572,4,131.0,0.176354107080802,4,131.0
105.0,27,339.0,4.708333333333333,4.183669001275237,6,159.0,0.13679701469879682,6,159.0
110.0,23,359.0,4.723684210526316,3.9762142281264867,4,169.0,0.08560894951796101,4,169.0
115.0,30,483.0,5.890243902439025,4.233195021969274,8,210.0,0.22165594515530446,8,210.0
120.0,28,599.0,7.130952380952381,4.806837773562454,8,285.0,0.2501087629166935,8,285.0
125.0,31,664.0,7.632183908045977,3.9764568982415156,6,262.0,0.17743260566761532,6,262.0
