step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.6493460509600117,0,0.0,0.20303390826645562,0,0.0
10.0,1,0.0,0.0,6.058906396686931,0,0.0,0.4158209132420956,0,0.0
15.0,2,3.0,0.21428571428571427,6.392512841864524,1,3.0,0.5460175569267763,1,3.0
20.0,2,8.0,0.42105263157894735,7.530328561598573,1,8.0,0.2407532278277408,1,8.0
25.0,3,13.0,0.5416666666666666,7.585158099852474,1,13.0,0.48806188422647834,1,13.0
30.0,1,18.0,0.6428571428571429,8.68785677514669,1,18.0,0.5242863365267192,1,18.0
35.0,1,0.0,0.0,7.032737856065854,0,1.0,0.36587354604014694,0,1.0
40.0,6,18.0,0.5,6.530617959902492,3,11.0,0.24878811475446544,3,11.0
45.0,7,27.0,0.6585365853658537,6.632052192992329,0,0.0,0.664670871384786,0,0.0
50.0,8,58.0,1.288888888888889,6.633779360744002,0,0.0,0.5176921511521314,0,0.0
55.0,12,109.0,2.369565217391304,6.309564802142034,2,7.0,0.4818244703463962,2,7.0
60.0,9,121.0,2.4693877551020407,6.170113464461395,2,8.0,0.37759876529516756,2,8.0
65.0,9,74.0,1.510204081632653,6.09604342618882,4,23.0,0.2037881056924747,4,23.0
70.0,9,65.0,1.2264150943396226,6.035071333254635,2,25.0,0.4096430506779148,2,25.0
75.0,13,102.0,1.7586206896551724,5.795118029748405,4,51.0,0.2849859410482973,4,51.0
80.0,10,128.0,2.098360655737705,5.844658434706358,2,51.0,0.24669967168571938,2,51.0
85.0,15,189.0,3.0483870967741935,5.022217635177643,6,65.0,0.12823883963539653,6,65.0
90.0,20,250.0,3.90625,4.798199786047541,6,77.0,0.11703979116661495,6,77.0
95.0,18,298.0,4.515151515151516,5.618871386054204,6,103.0,0.21794696204092845,6,103.0
100.0,25,357.0,5.1,4.758830858240414,7,128.0,0.20340265707946104,7,128.0
105.0,19,340.0,4.533333333333333,4.662549853691912,6,140.0,0.1376414561112052,6,140.0
110.0,17,365.0,4.740259740259741,4.533286101387611,5,165.0,0.25274299370478703,5,165.0
115.0,28,456.0,5.493975903614458,4.8681008058132855,9,166.0,0.16109426069495678,9,166.0
120.0,35,595.0,6.839080459770115,4.3317098712001405,11,223.0,0.1268701260341089,11,223.0
