step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,2.9913597953412685,0,0.0,0.21495873794484938,0,0.0
10.0,1,0.0,0.0,5.615551599793415,0,0.0,0.6857408169649742,0,0.0
15.0,1,0.0,0.0,6.606181089453327,0,0.0,0.7164621283108119,0,0.0
20.0,2,1.0,0.05263157894736842,6.92728886389032,1,1.0,0.3457632447883401,1,1.0
25.0,3,8.0,0.3333333333333333,6.676809544833232,2,8.0,0.31854939383287506,2,8.0
30.0,3,20.0,0.7142857142857143,7.301995781183282,3,20.0,0.29605776238039366,3,20.0
35.0,6,41.0,1.2424242424242424,6.599404823531302,5,41.0,0.3469359173472702,5,41.0
40.0,2,1.0,0.02702702702702703,6.223773497391109,1,24.0,0.274699448057583,1,24.0
45.0,6,18.0,0.43902439024390244,7.270138268795103,3,12.0,0.39325657700300376,3,12.0
50.0,9,25.0,0.5434782608695652,6.4075918569930215,1,6.0,0.3060680143228242,1,6.0
55.0,13,78.0,1.625,5.971814060907019,6,22.0,0.31085100042215014,6,22.0
60.0,11,106.0,2.163265306122449,6.0430122630914935,7,53.0,0.10717640192769175,7,53.0
65.0,9,86.0,1.5925925925925926,5.783344121341806,3,34.0,0.2875954161751248,3,34.0
70.0,15,136.0,2.4727272727272727,5.038108347009477,6,39.0,0.11882243460168615,6,39.0
75.0,12,170.0,2.982456140350877,5.721136911633411,5,57.0,0.19969290524066105,5,57.0
80.0,11,173.0,3.0892857142857144,5.857581183185842,2,58.0,0.2864144750287271,2,58.0
85.0,13,192.0,3.3684210526315788,6.041408214792279,4,72.0,0.2571333799543208,4,72.0
90.0,13,97.0,1.5396825396825398,5.716623111035308,7,99.0,0.2643395568390485,7,99.0
95.0,13,100.0,1.5384615384615385,5.9078681042187355,5,88.0,0.2684016632754149,5,88.0
100.0,15,117.0,1.7205882352941178,5.1650982446633344,4,156.0,0.22931652889427206,4,156.0
105.0,23,179.0,2.452054794520548,4.250419653549043,8,182.0,0.09923926932768419,8,182.0
110.0,24,250.0,3.289473684210526,4.0279461726443655,8,209.0,0.08293835510880186,8,209.0
115.0,21,303.0,3.7875,4.522933946942956,5,150.0,0.18232152731605797,5,150.0
120.0,23,350.0,4.320987654320987,4.9427086977650525,7,152.0,0.23719556096172595,7,152.0
125.0,24,368.0,4.433734939759036,4.799028611854314,12,195.0,0.12268757751522819,12,195.0
130.0,29,328.0,3.7701149425287355,4.736448067515923,10,256.0,0.14155027315076088,10,256.0
135.0,25,146.0,1.6043956043956045,4.384842631062496,6,328.0,0.1444958526779663,6,328.0
140.0,33,229.0,2.5444444444444443,3.7979588037053906,12,369.0,0.11645762803658878,12,369.0
