step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.5666817595297475,0,0.0,0.31797688013612746,0,0.0
10.0,1,0.0,0.0,6.027224099797614,0,0.0,0.3936498256593398,0,0.0
15.0,2,3.0,0.21428571428571427,6.6369805639845465,1,3.0,0.5495008094714599,1,3.0
20.0,2,8.0,0.42105263157894735,7.12261311286729,1,8.0,0.20970706269275108,1,8.0
25.0,2,13.0,0.5652173913043478,8.038852460330302,1,13.0,0.6276351016487879,1,13.0
30.0,1,18.0,0.6428571428571429,8.540984797128191,1,18.0,0.5498444637016214,1,18.0
35.0,4,27.0,0.7941176470588235,7.587390011376209,3,27.0,0.21688345812536441,3,27.0
40.0,6,46.0,1.2777777777777777,6.414458474101334,3,42.0,0.20931190721824014,3,42.0
45.0,11,85.0,2.125,5.945603404134583,5,64.0,0.2922637074896005,5,64.0
50.0,13,125.0,2.9069767441860463,5.250568641140676,5,89.0,0.27049888714524184,5,89.0
55.0,10,172.0,3.6595744680851063,6.240449605838472,5,124.0,0.27502261682425266,5,124.0
60.0,14,230.0,4.509803921568627,6.252244845025664,8,146.0,0.12139547080056874,8,146.0
65.0,14,248.0,4.679245283018868,5.552259054224818,8,185.0,0.22195417005312426,8,185.0
70.0,9,36.0,0.6428571428571429,4.966355151605441,6,145.0,0.17306758027548225,6,145.0
75.0,14,50.0,0.8620689655172413,5.214223543410426,6,135.0,0.21034601510305767,6,135.0
80.0,19,117.0,1.8870967741935485,4.924088001354247,7,104.0,0.19804548105539574,7,104.0
85.0,12,120.0,1.875,5.568345221062291,6,137.0,0.2682936682606533,6,137.0
90.0,20,199.0,2.926470588235294,5.66817211821583,10,168.0,0.1792837109612373,10,168.0
95.0,25,308.0,4.338028169014085,4.786597339178393,13,212.0,0.20249175597350172,13,212.0
100.0,29,430.0,5.8108108108108105,4.404579127494516,15,269.0,0.07828425998573336,15,269.0
105.0,33,569.0,7.3896103896103895,4.646640790088494,18,356.0,0.10284129058438267,18,356.0
