step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.634411930507049,0,0.0,0.4116251994861577,0,0.0
10.0,1,0.0,0.0,6.30413817472555,0,0.0,0.4745486013867878,0,0.0
15.0,1,0.0,0.0,7.18289396937034,0,0.0,0.840631643773855,0,0.0
20.0,1,0.0,0.0,6.5627498495443914,0,0.0,0.17074032389651558,0,0.0
25.0,3,10.0,0.4166666666666667,7.115588383621369,2,10.0,0.4241143151953627,2,10.0
30.0,3,22.0,0.7857142857142857,6.94897208482138,3,22.0,0.30145557760466357,3,22.0
35.0,6,42.0,1.2352941176470589,5.5107459141087,4,42.0,0.17924467587551324,4,42.0
40.0,10,83.0,2.1842105263157894,5.616728049593231,7,76.0,0.2090786036448156,7,76.0
45.0,13,134.0,3.116279069767442,6.022348182880807,8,113.0,0.19163640884345381,8,113.0
50.0,16,199.0,4.326086956521739,5.017502935643209,9,156.0,0.13274714038879415,9,156.0
55.0,18,287.0,5.74,4.996231711652473,12,214.0,0.13679522014768777,12,214.0
60.0,19,356.0,6.716981132075472,4.9774739894008455,13,265.0,0.08608286967415113,13,265.0
65.0,21,379.0,6.649122807017544,4.700589355301818,17,341.0,0.10428510457021237,17,341.0
70.0,25,466.0,7.516129032258065,4.055086205508973,19,432.0,0.0703115584637501,19,432.0
75.0,31,592.0,8.969696969696969,3.90073692266613,20,531.0,0.07996287148275016,20,531.0
