step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.64840209572576,0,0.0,0.3093933508902744,0,0.0
10.0,1,0.0,0.0,5.938272728069524,0,0.0,0.35805148871308334,0,0.0
15.0,1,0.0,0.0,7.4091721296119175,0,0.0,0.8521149639773036,0,0.0
20.0,2,1.0,0.05263157894736842,6.748056620441341,1,1.0,0.13969744416879223,1,1.0
25.0,1,0.0,0.0,7.8137931555660955,0,0.0,0.791225440769902,0,0.0
30.0,0,0.0,0.0,8.513913304497704,0,0.0,0.6688693362629458,0,0.0
35.0,4,7.0,0.20588235294117646,7.3966416391530165,1,4.0,0.44752088163503184,1,4.0
40.0,7,26.0,0.6842105263157895,6.194433705026983,3,14.0,0.24770717749363486,3,14.0
45.0,8,54.0,1.35,6.133417207741112,4,33.0,0.27227762233966657,4,33.0
50.0,9,67.0,1.5227272727272727,5.998097789988915,4,53.0,0.30420400998369584,4,53.0
55.0,10,110.0,2.391304347826087,5.876614861917539,5,76.0,0.18191820651028323,5,76.0
60.0,14,169.0,3.38,6.359281145399514,9,110.0,0.09741575700330582,9,110.0
65.0,15,236.0,4.816326530612245,5.095228848166129,8,150.0,0.1895277356267833,8,150.0
70.0,20,316.0,5.851851851851852,5.11723853955864,11,204.0,0.1440377535822868,11,204.0
75.0,14,167.0,2.830508474576271,4.583351664744078,8,183.0,0.06641428517304396,8,183.0
80.0,15,178.0,2.8253968253968256,4.738938040737782,4,123.0,0.18349346545535317,4,123.0
85.0,18,259.0,4.17741935483871,5.404909368674727,6,105.0,0.27936479741827375,6,105.0
90.0,23,317.0,4.953125,4.9376708424421185,10,131.0,0.20272041620030543,10,131.0
95.0,23,423.0,6.313432835820896,5.010846645519052,10,168.0,0.14970221095645028,10,168.0
100.0,27,544.0,7.4520547945205475,4.409035801024315,12,248.0,0.14362488080136965,12,248.0
105.0,28,646.0,8.5,4.392075987784243,15,314.0,0.15975890413852425,15,314.0
110.0,32,774.0,9.439024390243903,4.488744030512702,15,380.0,0.11921889217664104,15,380.0
