step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.703569573955611,0,0.0,0.2597493379672384,0,0.0
10.0,1,0.0,0.0,5.956603136061706,0,0.0,0.4311695268499076,0,0.0
15.0,1,0.0,0.0,6.455406816369432,0,0.0,0.8160001822686745,0,0.0
20.0,1,0.0,0.0,6.8774888948297885,0,0.0,0.27675443951664286,0,0.0
25.0,1,0.0,0.0,7.550280114897138,0,0.0,0.7046975009541173,0,0.0
30.0,0,0.0,0.0,8.632519260610538,0,0.0,0.6690537664323661,0,0.0
35.0,2,2.0,0.058823529411764705,7.281373555237087,1,2.0,0.4493715113329448,1,2.0
40.0,4,13.0,0.35135135135135137,6.743110464264858,2,12.0,0.282003764155466,2,12.0
45.0,6,29.0,0.7073170731707317,7.304573985176753,4,29.0,0.3552918892144008,4,29.0
50.0,9,58.0,1.3488372093023255,5.792986421267617,4,49.0,0.30608181834857306,4,49.0
55.0,9,101.0,2.2444444444444445,5.663324964098487,5,73.0,0.17932909096802113,5,73.0
60.0,13,146.0,2.92,6.098365816482223,9,105.0,0.08744140804807075,9,105.0
65.0,15,205.0,3.9423076923076925,4.878755635471416,9,150.0,0.20302129889704718,9,150.0
70.0,16,227.0,4.053571428571429,5.358541558044989,11,203.0,0.08087142111884957,11,203.0
75.0,12,216.0,3.7241379310344827,5.245698841043725,8,235.0,0.1774804956820774,8,235.0
80.0,12,70.0,1.1475409836065573,5.317018314828223,7,196.0,0.22466721605654458,7,196.0
85.0,14,84.0,1.3548387096774193,5.385667876868587,6,145.0,0.18430793451640248,6,145.0
90.0,16,113.0,1.6865671641791045,5.300819962503741,10,163.0,0.1372056870715983,10,163.0
95.0,20,197.0,2.8550724637681157,4.852255285767423,11,194.0,0.16333134390920837,11,194.0
100.0,25,307.0,4.205479452054795,4.509380204841857,13,266.0,0.13741483739811447,13,266.0
105.0,32,443.0,5.828947368421052,4.090673593652726,15,331.0,0.15902447092799524,15,331.0
