step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.9899922072282066,0,0.0,0.2709454441731472,0,0.0
10.0,1,0.0,0.0,6.107382580817449,0,0.0,0.46255337966963195,0,0.0
15.0,1,0.0,0.0,6.730659824166309,0,0.0,0.8122892705327137,0,0.0
20.0,2,1.0,0.05263157894736842,6.99264902265491,1,1.0,0.3835822868441156,1,1.0
25.0,3,8.0,0.3333333333333333,6.589972255761064,2,8.0,0.1599664343828214,2,8.0
30.0,3,19.0,0.6785714285714286,7.397273163810172,3,19.0,0.26616027584614743,3,19.0
35.0,7,41.0,1.2058823529411764,6.1740518180423,5,39.0,0.3467185624324703,5,39.0
40.0,9,78.0,2.108108108108108,5.754171296546524,6,67.0,0.21383445795291628,6,67.0
45.0,11,128.0,2.9767441860465116,5.819307322453187,7,102.0,0.21523713208166137,7,102.0
50.0,17,192.0,4.085106382978723,5.266227827718195,10,145.0,0.13097730971821248,10,145.0
55.0,8,89.0,1.816326530612245,5.89762863430913,3,88.0,0.28959934521908476,3,88.0
60.0,11,113.0,2.173076923076923,6.7112186368900035,5,34.0,0.3130558811110347,5,34.0
65.0,15,157.0,2.9074074074074074,5.4666732398065205,6,51.0,0.17923804624786055,6,51.0
70.0,14,179.0,3.086206896551724,5.696152506108083,6,72.0,0.06456999309631298,6,72.0
75.0,13,216.0,3.6610169491525424,5.479001800939436,6,85.0,0.11179966376377361,6,85.0
80.0,14,116.0,1.7846153846153847,4.865321006459487,9,145.0,0.16591973651403832,9,145.0
85.0,11,127.0,1.984375,5.399436284035565,7,172.0,0.20523710166707937,7,172.0
90.0,23,211.0,3.1029411764705883,5.242761273384367,13,212.0,0.12956601176408614,13,212.0
95.0,28,337.0,4.884057971014493,4.2104837299258655,17,290.0,0.12254840236049944,17,290.0
100.0,34,482.0,6.426666666666667,3.844675302998744,17,379.0,0.052102107820880234,17,379.0
