step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.553959746006877,0,0.0,0.38698986523133255,0,0.0
10.0,1,0.0,0.0,6.41091439373489,0,0.0,0.3848766175352101,0,0.0
15.0,2,3.0,0.21428571428571427,7.004339466800379,1,3.0,0.6039973854066241,1,3.0
20.0,2,8.0,0.42105263157894735,7.373714070701057,1,8.0,0.2028460617160941,1,8.0
25.0,2,13.0,0.5416666666666666,7.95360811519053,1,13.0,0.5748077883161931,1,13.0
30.0,1,18.0,0.6428571428571429,8.461609869826503,1,18.0,0.5490164746435515,1,18.0
35.0,4,28.0,0.8484848484848485,7.181680524696512,2,27.0,0.37290018431199834,2,27.0
40.0,5,46.0,1.3142857142857143,6.754444195243079,3,42.0,0.23820857489510638,3,42.0
45.0,6,64.0,1.6,6.347196169051848,5,64.0,0.28892458117642883,5,64.0
50.0,9,100.0,2.272727272727273,6.080833047334924,5,89.0,0.24619914373231713,5,89.0
55.0,11,146.0,3.1739130434782608,5.849092464199206,6,115.0,0.2132826814416349,6,115.0
60.0,14,208.0,4.333333333333333,5.854422153675968,9,152.0,0.18939760402641093,9,152.0
65.0,19,286.0,5.72,4.7151520577152555,12,209.0,0.07279472754900072,12,209.0
70.0,16,152.0,2.7142857142857144,5.193940298555674,8,183.0,0.12364574196163154,8,183.0
75.0,15,145.0,2.457627118644068,4.845988763428379,8,191.0,0.07194943913729338,8,191.0
80.0,19,207.0,3.338709677419355,4.147745485567281,10,178.0,0.1372580083580544,10,178.0
85.0,15,218.0,3.4603174603174605,5.1071752374951345,9,187.0,0.18200829651082653,9,187.0
90.0,21,285.0,4.253731343283582,4.926128175624731,11,202.0,0.22255783979610932,11,202.0
95.0,24,392.0,5.6,4.6783843185987966,13,242.0,0.10112364301635114,13,242.0
100.0,27,516.0,6.701298701298701,4.984804075292969,15,352.0,0.14959875332261127,15,352.0
105.0,30,642.0,8.337662337662337,4.728194537574653,15,428.0,0.0966742064418338,15,428.0
110.0,32,714.0,8.5,4.054903231848859,20,513.0,0.08568349879779139,20,513.0
