step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.861920547597111,0,0.0,0.2938032212982118,0,0.0
10.0,1,0.0,0.0,6.03887156943543,0,0.0,0.47807810771102044,0,0.0
15.0,1,0.0,0.0,6.3473542436829575,0,0.0,0.7286737706426448,0,0.0
20.0,1,0.0,0.0,6.9741332922806905,0,0.0,0.460786588705686,0,0.0
25.0,1,0.0,0.0,7.992450820475014,0,0.0,0.7092452790495264,0,0.0
30.0,0,0.0,0.0,9.087948340218237,0,0.0,0.6606004600916677,0,0.0
35.0,2,3.0,0.09090909090909091,7.748466355648885,1,3.0,0.35366867878368674,1,3.0
40.0,3,13.0,0.35135135135135137,6.959170392274919,2,13.0,0.28585625182664504,2,13.0
45.0,7,36.0,0.8780487804878049,6.989688108873896,4,29.0,0.39269190838790025,4,29.0
50.0,9,70.0,1.5909090909090908,6.370781087046992,4,49.0,0.16100219752764447,4,49.0
55.0,10,87.0,1.851063829787234,6.199129512355579,5,74.0,0.2870509362056839,5,74.0
60.0,9,115.0,2.3469387755102042,6.6045605334365165,6,99.0,0.19069936887996283,6,99.0
65.0,12,164.0,3.215686274509804,6.512863886151745,7,141.0,0.32367692298324297,7,141.0
70.0,16,231.0,4.277777777777778,5.4077485620832775,9,183.0,0.08024332921751712,9,183.0
75.0,11,111.0,1.9137931034482758,5.5663512288868215,6,187.0,0.22995326155794935,6,187.0
80.0,12,111.0,1.7903225806451613,5.712677545277449,4,105.0,0.22574560949936878,4,105.0
85.0,15,118.0,1.9666666666666666,5.371498064201595,6,82.0,0.1962924666736881,6,82.0
90.0,14,159.0,2.4461538461538463,5.380517924198367,8,101.0,0.14959178244453583,8,101.0
95.0,19,235.0,3.671875,4.282633592843671,10,166.0,0.19829556823887828,10,166.0
100.0,23,338.0,4.76056338028169,4.873149502383484,13,212.0,0.15795447130804643,13,212.0
105.0,23,324.0,4.378378378378378,5.193590750356493,15,277.0,0.1458500080357885,15,277.0
110.0,27,442.0,5.525,4.472539225701994,18,359.0,0.08918116069417775,18,359.0
115.0,37,604.0,7.190476190476191,3.803178631578651,20,450.0,0.1353570540589894,20,450.0
