step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.2182100985804576,0,0.0,0.2306051723977443,0,0.0
10.0,1,0.0,0.0,5.959453033946645,0,0.0,0.5673899128501283,0,0.0
15.0,1,0.0,0.0,6.536641732366476,0,0.0,0.7156426696722396,0,0.0
20.0,2,1.0,0.05263157894736842,6.703363663736769,1,1.0,0.3796814601204296,1,1.0
25.0,3,8.0,0.3333333333333333,6.920646592333047,2,8.0,0.29892279872315236,2,8.0
30.0,0,0.0,0.0,7.813579367340672,0,0.0,0.3617395876595778,0,0.0
35.0,2,2.0,0.058823529411764705,8.010469334483616,1,2.0,0.45966026656334985,1,2.0
40.0,2,4.0,0.10810810810810811,7.031082009372939,0,2.0,0.5443371150187754,0,2.0
45.0,4,17.0,0.425,7.695996362558397,0,0.0,0.637476768014525,0,0.0
50.0,4,30.0,0.6818181818181818,7.252323482049474,0,0.0,0.5406506800835609,0,0.0
55.0,7,57.0,1.2127659574468086,6.859674450289223,1,3.0,0.4897427225398759,1,3.0
60.0,8,79.0,1.6458333333333333,7.128442755671826,2,3.0,0.5819386947953965,2,3.0
65.0,7,87.0,1.7755102040816326,5.99682722184394,0,7.0,0.3745709434431238,0,7.0
70.0,8,111.0,2.0943396226415096,6.1559064725199,0,2.0,0.459966110998346,0,2.0
75.0,13,154.0,2.8,5.194458453039004,2,8.0,0.13281801632660897,2,8.0
80.0,14,190.0,3.2203389830508473,5.2269011936909395,2,22.0,0.27259936223749914,2,22.0
85.0,19,254.0,4.233333333333333,4.7426587822569495,5,45.0,0.2725946114169818,5,45.0
90.0,18,297.0,4.714285714285714,4.939817840609198,7,71.0,0.21867645858731707,7,71.0
95.0,15,305.0,4.621212121212121,5.855838253639061,3,71.0,0.30851957077745307,3,71.0
100.0,17,348.0,4.901408450704225,5.892365121737775,4,79.0,0.24633317360428705,4,79.0
105.0,16,201.0,2.8714285714285714,4.8828969403928255,6,123.0,0.1688954331248397,6,123.0
110.0,20,228.0,2.923076923076923,4.781595129105962,8,155.0,0.15008143713303707,8,155.0
115.0,14,150.0,1.8518518518518519,4.711661533689675,5,133.0,0.1998902791502511,5,133.0
120.0,18,203.0,2.506172839506173,4.889808883011931,5,149.0,0.24336648594592997,5,149.0
125.0,31,283.0,3.4096385542168677,4.188943737498823,11,182.0,0.08076937604003208,11,182.0
