step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.1840319865010684,0,0.0,0.3273692732100361,0,0.0
10.0,1,0.0,0.0,6.1240269098744795,0,0.0,0.45769301912651,0,0.0
15.0,1,0.0,0.0,6.889332651715839,0,0.0,0.8073989645635602,0,0.0
20.0,2,1.0,0.05263157894736842,6.599048525188553,1,1.0,0.20874495464580448,1,1.0
25.0,1,0.0,0.0,7.2645892011301685,0,0.0,0.7406485197125214,0,0.0
30.0,0,0.0,0.0,8.618648091003957,0,0.0,0.5777717884531554,0,0.0
35.0,4,6.0,0.18181818181818182,8.08673324593951,2,3.0,0.3119104563574086,2,3.0
40.0,4,14.0,0.3684210526315789,6.805952537821633,3,14.0,0.32028163282583866,3,14.0
45.0,5,31.0,0.775,6.84579095283475,4,31.0,0.2087072211383473,4,31.0
50.0,6,53.0,1.2325581395348837,6.76060809347015,4,51.0,0.18249989420796772,4,51.0
55.0,9,95.0,2.111111111111111,6.106264243960174,5,75.0,0.2515972689768312,5,75.0
60.0,15,149.0,3.1041666666666665,5.951258216490778,9,106.0,0.22007696365386858,9,106.0
65.0,16,213.0,4.26,4.912813303986217,10,151.0,0.14845446820001296,10,151.0
70.0,15,244.0,4.518518518518518,5.157977559946181,9,190.0,0.08859369918265847,9,190.0
75.0,15,299.0,5.155172413793103,4.677398170387457,9,238.0,0.04345181915599139,9,238.0
80.0,13,161.0,2.683333333333333,4.916737047392108,6,201.0,0.1930374945916597,6,201.0
85.0,10,150.0,2.4193548387096775,6.301443193248316,4,118.0,0.26097859373951776,4,118.0
90.0,16,178.0,2.696969696969697,5.905623924988047,8,107.0,0.1799658743877698,8,107.0
95.0,16,244.0,3.536231884057971,5.24976634734216,9,127.0,0.14836820363701814,9,127.0
100.0,24,347.0,4.887323943661972,4.200773256581936,13,188.0,0.1376510719916531,13,188.0
105.0,32,483.0,6.355263157894737,4.344297037020493,16,256.0,0.10930292569796998,16,256.0
