step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.593271670909599,0,0.0,0.27672331246283416,0,0.0
10.0,1,0.0,0.0,5.893322957388988,0,0.0,0.6199513907826266,0,0.0
15.0,1,0.0,0.0,6.800091170072823,0,0.0,0.7724077036288572,0,0.0
20.0,2,1.0,0.05263157894736842,6.786341408358375,1,1.0,0.2608268059458917,1,1.0
25.0,3,9.0,0.375,7.20957221167264,2,9.0,0.3295659838321764,2,9.0
30.0,3,21.0,0.75,6.9906899304035415,3,21.0,0.372802046619286,3,21.0
35.0,5,43.0,1.34375,6.093762979398973,5,43.0,0.2091511458658476,5,43.0
40.0,9,77.0,1.9743589743589745,6.117059131981546,7,70.0,0.19441426234879344,7,70.0
45.0,9,112.0,2.731707317073171,6.1470824257119085,7,107.0,0.2620491368358885,7,107.0
50.0,16,169.0,3.6739130434782608,4.885046872025319,10,148.0,0.07464040251412694,10,148.0
55.0,19,252.0,5.142857142857143,5.038981660705699,12,204.0,0.17184543853577453,12,204.0
60.0,18,321.0,6.173076923076923,5.286665309339283,13,258.0,0.13879244320509349,13,258.0
65.0,10,109.0,1.9464285714285714,5.183409587962707,4,168.0,0.2504127279896257,4,168.0
70.0,11,113.0,1.8833333333333333,6.075069167028214,3,61.0,0.2106031280285884,3,61.0
75.0,17,179.0,2.8870967741935485,6.109692276042034,8,67.0,0.14372088262202234,8,67.0
80.0,19,244.0,3.8125,5.4634497429882085,9,107.0,0.15533709486688763,9,107.0
85.0,17,238.0,3.7777777777777777,5.1385682503152195,6,117.0,0.2362817751560305,6,117.0
90.0,17,266.0,4.03030303030303,5.615646145192904,7,145.0,0.25651460822843386,7,145.0
95.0,23,350.0,5.223880597014926,4.80956320519467,10,204.0,0.20196548993839347,10,204.0
100.0,24,283.0,4.101449275362318,4.895799018770107,13,312.0,0.1357264628322328,13,312.0
105.0,26,400.0,5.633802816901408,4.524655539582032,14,364.0,0.11819719845631528,14,364.0
110.0,29,520.0,6.842105263157895,4.420843771342181,15,398.0,0.14216673356534687,15,398.0
115.0,36,681.0,8.304878048780488,4.135704180118837,15,468.0,0.10316822343434927,15,468.0
