step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.553056011246517,0,0.0,0.2092555774806912,0,0.0
10.0,1,0.0,0.0,6.127074824908744,0,0.0,0.4407404300829292,0,0.0
15.0,1,0.0,0.0,6.942695849227598,0,0.0,0.796856493130147,0,0.0
20.0,1,0.0,0.0,6.9148146180888,0,0.0,0.25856988616707666,0,0.0
25.0,3,7.0,0.2916666666666667,6.425474737151457,2,7.0,0.13718761385453146,2,7.0
30.0,0,0.0,0.0,8.035311923130369,0,0.0,0.547586150697973,0,0.0
35.0,2,2.0,0.058823529411764705,7.586937543859546,1,2.0,0.35423094483688367,1,2.0
40.0,3,12.0,0.3076923076923077,7.023210740756317,2,12.0,0.13272427363865796,2,12.0
45.0,7,35.0,0.8536585365853658,7.459454130497564,4,29.0,0.3061039444320648,4,29.0
50.0,9,68.0,1.5454545454545454,6.909039198557408,4,49.0,0.44670100475619634,4,49.0
55.0,9,109.0,2.3191489361702127,6.164677401964494,4,69.0,0.31281583180501565,4,69.0
60.0,13,159.0,3.1176470588235294,6.006045623829654,9,101.0,0.11887219051453857,9,101.0
65.0,16,228.0,4.56,5.203948682684411,10,148.0,0.212012286554944,10,148.0
70.0,19,278.0,5.245283018867925,4.67618842002773,12,230.0,0.1031870506272739,12,230.0
75.0,21,363.0,6.368421052631579,4.847791114456846,15,303.0,0.10275405489111883,15,303.0
80.0,25,445.0,7.295081967213115,4.7361141373191495,17,356.0,0.10886897739848442,17,356.0
85.0,17,218.0,3.353846153846154,4.762011738463911,8,327.0,0.11895847282721553,8,327.0
90.0,16,82.0,1.1884057971014492,4.952226014340186,8,247.0,0.23361729178279506,8,247.0
95.0,14,137.0,1.957142857142857,5.367282975978038,9,250.0,0.1565786490414275,9,250.0
100.0,25,234.0,3.12,4.274030294331725,13,269.0,0.08838048429355987,13,269.0
105.0,27,356.0,4.623376623376624,4.9151782070809205,14,304.0,0.146599815980421,14,304.0
110.0,29,460.0,5.75,4.258685743484951,15,365.0,0.13639929277606275,15,365.0
115.0,34,527.0,6.127906976744186,4.3513805043092795,18,443.0,0.16863756471326102,18,443.0
