step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.436788630913943,0,0.0,0.22308780024742633,0,0.0
10.0,1,0.0,0.0,6.001416025257852,0,0.0,0.43009095217561466,0,0.0
15.0,2,2.0,0.14285714285714285,5.854068162623115,1,2.0,0.4825430047320339,1,2.0
20.0,2,7.0,0.3684210526315789,6.791722275622437,1,7.0,0.40016906351035664,1,7.0
25.0,3,12.0,0.5,7.75483131581387,1,12.0,0.5729023199682829,1,12.0
30.0,1,17.0,0.6071428571428571,8.618426628895884,1,17.0,0.554602238109268,1,17.0
35.0,4,28.0,0.8235294117647058,7.2961223120180785,3,28.0,0.25993925047020944,3,28.0
40.0,3,3.0,0.08108108108108109,6.9506268132472915,0,13.0,0.5039045927106847,0,13.0
45.0,2,2.0,0.05,6.8504067214397795,0,17.0,0.47916777259478005,0,17.0
50.0,6,10.0,0.23809523809523808,6.468347079960869,2,5.0,0.21014004902808694,2,5.0
55.0,10,48.0,1.0666666666666667,6.328166218405664,5,26.0,0.323508939081193,5,26.0
60.0,11,94.0,1.9583333333333333,6.191271461647761,7,53.0,0.31487300628898884,7,53.0
65.0,14,149.0,2.811320754716981,5.418006998372341,8,86.0,0.14894171673304457,8,86.0
70.0,18,221.0,3.8771929824561404,5.238596559410519,11,135.0,0.0742445864285346,11,135.0
75.0,19,303.0,5.135593220338983,4.425177665499103,11,191.0,0.12515666522765512,11,191.0
80.0,22,408.0,6.580645161290323,4.769580731135718,13,255.0,0.16130982345545036,13,255.0
85.0,24,514.0,8.03125,4.740889870101197,13,323.0,0.10508294430124954,13,323.0
90.0,29,585.0,8.357142857142858,4.5186166612052165,16,398.0,0.14077696786335028,16,398.0
95.0,16,266.0,3.6944444444444446,4.478390190302353,6,290.0,0.12411562589582503,6,290.0
100.0,19,111.0,1.48,4.378545060659847,7,228.0,0.12314391747368714,7,228.0
105.0,28,210.0,2.727272727272727,5.122894086283265,15,332.0,0.19444248845505394,15,332.0
110.0,32,349.0,4.532467532467533,4.273602818374331,14,294.0,0.14730205743594088,14,294.0
