step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.3310914693772795,0,0.0,0.2043387042872103,0,0.0
10.0,1,0.0,0.0,6.067462859799283,0,0.0,0.46186557069704565,0,0.0
15.0,1,0.0,0.0,6.443713181571872,0,0.0,0.7653439844831336,0,0.0
20.0,1,0.0,0.0,7.00190062540589,0,0.0,0.3137808425343048,0,0.0
25.0,1,0.0,0.0,7.383228074271519,0,0.0,0.7425827943046064,0,0.0
30.0,0,0.0,0.0,8.87634406313232,0,0.0,0.7275857619235719,0,0.0
35.0,2,2.0,0.058823529411764705,7.859609723519945,1,2.0,0.3434445865060149,1,2.0
40.0,5,14.0,0.3684210526315789,6.664310630519557,3,13.0,0.2920353812639611,3,13.0
45.0,8,44.0,1.1,6.450264278449774,4,31.0,0.372663723631136,4,31.0
50.0,12,88.0,2.046511627906977,6.206644472398479,4,51.0,0.1505152833075046,4,51.0
55.0,14,148.0,3.148936170212766,5.401980760388995,5,76.0,0.21681389442706944,5,76.0
60.0,14,202.0,4.122448979591836,5.60010073786525,8,107.0,0.18203568834875825,8,107.0
65.0,17,229.0,4.403846153846154,5.3796049190811015,10,153.0,0.1418116008621371,10,153.0
70.0,13,180.0,3.272727272727273,5.0568583535257545,8,191.0,0.08689723720143695,8,191.0
75.0,18,244.0,4.206896551724138,5.2536391528088755,10,217.0,0.08168839288906399,10,217.0
80.0,14,103.0,1.6885245901639345,5.400507973236915,5,200.0,0.2648181354972675,5,200.0
85.0,14,105.0,1.6666666666666667,5.391325284382627,4,119.0,0.2870407126522671,4,119.0
90.0,17,168.0,2.5846153846153848,5.08602707216382,7,121.0,0.15662692508051299,7,121.0
95.0,20,255.0,3.75,5.289382164297368,9,132.0,0.1769765846303564,9,132.0
100.0,23,355.0,4.930555555555555,4.425192130893838,9,166.0,0.22419661908402044,9,166.0
105.0,27,473.0,6.142857142857143,5.0571344067713335,14,206.0,0.17547434985378427,14,206.0
110.0,32,606.0,7.575,4.702403947427754,17,275.0,0.14053371407950085,17,275.0
