step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.0522857958683742,0,0.0,0.2344884260158745,0,0.0
10.0,1,0.0,0.0,5.6815593470102685,0,0.0,0.6586578233401369,0,0.0
15.0,1,0.0,0.0,6.005700317684758,0,0.0,0.6984034162491327,0,0.0
20.0,1,0.0,0.0,6.412672609209042,0,0.0,0.3597054826853363,0,0.0
25.0,1,0.0,0.0,6.865499554438561,0,0.0,0.7666205645246087,0,0.0
30.0,0,0.0,0.0,8.780641263030606,0,0.0,0.6949072469193057,0,0.0
35.0,2,3.0,0.08823529411764706,7.994203590005075,1,3.0,0.7205374990585668,1,3.0
40.0,3,11.0,0.2894736842105263,6.89071325115939,1,8.0,0.2724346305954638,1,8.0
45.0,7,32.0,0.7804878048780488,6.158021188284839,4,30.0,0.3468246018457562,4,30.0
50.0,13,75.0,1.7045454545454546,5.377027033321776,4,50.0,0.29898746386464276,4,50.0
55.0,13,134.0,2.9130434782608696,5.362723487106737,4,67.0,0.24158456796000052,4,67.0
60.0,12,157.0,3.14,5.8865884108154285,7,91.0,0.1134238445120854,7,91.0
65.0,13,202.0,3.9607843137254903,6.019475223732239,6,117.0,0.28638255784073285,6,117.0
70.0,16,264.0,4.714285714285714,5.232585841582673,8,155.0,0.12932687007480748,8,155.0
75.0,18,337.0,5.616666666666666,4.838993800720391,11,209.0,0.07362357662344961,11,209.0
80.0,14,207.0,3.2857142857142856,4.691243533175933,6,172.0,0.2198590535853077,6,172.0
85.0,9,149.0,2.442622950819672,5.900520756874396,3,99.0,0.26634594531828903,3,99.0
90.0,16,210.0,3.230769230769231,5.608125146205193,6,95.0,0.2217548588150433,6,95.0
95.0,20,282.0,4.086956521739131,4.6500831148861685,9,150.0,0.1608819499991546,9,150.0
100.0,23,384.0,5.333333333333333,4.718250079835816,11,186.0,0.13568219006426616,11,186.0
105.0,26,332.0,4.311688311688312,4.783265535254089,14,263.0,0.16704493061085757,14,263.0
110.0,29,415.0,5.1875,4.673680115021918,17,335.0,0.13692795164030466,17,335.0
115.0,36,573.0,6.586206896551724,3.9314343305645814,20,426.0,0.09148187153545116,20,426.0
