step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.7136368671990936,0,0.0,0.2781159914014592,0,0.0
10.0,1,0.0,0.0,6.165430475574367,0,0.0,0.5162260190811281,0,0.0
15.0,1,0.0,0.0,6.809284614141611,0,0.0,0.785170134548133,0,0.0
20.0,2,1.0,0.05263157894736842,6.723570983688525,1,1.0,0.2956575808247014,1,1.0
25.0,3,9.0,0.375,7.640426485794021,2,9.0,0.47885689891263417,2,9.0
30.0,4,23.0,0.8214285714285714,7.521474507480639,4,23.0,0.3585874146658493,4,23.0
35.0,7,48.0,1.4545454545454546,6.0376742880602166,6,48.0,0.18199539366933293,6,48.0
40.0,7,82.0,2.2162162162162162,6.1031571179100155,7,82.0,0.2055401467966378,7,82.0
45.0,11,126.0,3.073170731707317,5.703943026100857,8,119.0,0.11516291356625513,8,119.0
50.0,14,182.0,4.044444444444444,5.358569864040886,9,161.0,0.1452178622506654,9,161.0
55.0,16,250.0,5.208333333333333,5.567050423039899,12,214.0,0.12455574767008636,12,214.0
60.0,19,326.0,6.150943396226415,5.334911913646907,14,275.0,0.15302821435358824,14,275.0
65.0,21,419.0,7.618181818181818,4.932798003280743,16,351.0,0.08022097584661977,16,351.0
70.0,14,174.0,2.9,4.462413011316238,7,260.0,0.17514141981142056,7,260.0
75.0,12,129.0,1.9545454545454546,5.549293821653645,4,126.0,0.231323953096272,4,126.0
80.0,18,199.0,2.8840579710144927,5.94361795834102,9,98.0,0.15346496996420753,9,98.0
85.0,20,299.0,4.53030303030303,5.907173842035,9,133.0,0.12255843193577719,9,133.0
90.0,21,367.0,5.318840579710145,5.601702892087822,9,182.0,0.2571022008639029,9,182.0
95.0,25,480.0,6.857142857142857,5.413792943992195,12,236.0,0.23085795210607565,12,236.0
100.0,31,613.0,8.397260273972602,4.185542554905657,12,313.0,0.15828178041794716,12,313.0
