step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.005791643289848,0,0.0,0.28269637532010067,0,0.0
10.0,1,0.0,0.0,6.154714058112672,0,0.0,0.4487964364137434,0,0.0
15.0,2,3.0,0.21428571428571427,6.680889487000539,1,3.0,0.5557405440092422,1,3.0
20.0,2,8.0,0.42105263157894735,7.193839970792543,1,8.0,0.22499658944315568,1,8.0
25.0,3,13.0,0.5416666666666666,7.475997244528554,1,13.0,0.49564947114014496,1,13.0
30.0,1,18.0,0.6428571428571429,8.203223893114759,1,18.0,0.47191714991252887,1,18.0
35.0,4,26.0,0.7878787878787878,7.311573052933265,3,26.0,0.3459346066256292,3,26.0
40.0,6,46.0,1.3142857142857143,6.042532877527818,3,41.0,0.23546300661674321,3,41.0
45.0,7,66.0,1.65,5.984796020695752,5,63.0,0.2943919361891019,5,63.0
50.0,9,94.0,2.1363636363636362,5.429062194513808,5,88.0,0.1982309702499732,5,88.0
55.0,12,138.0,2.9361702127659575,5.918648203812248,6,115.0,0.22843959494147031,6,115.0
60.0,13,185.0,3.7755102040816326,6.165400075689364,8,146.0,0.1507371646435848,8,146.0
65.0,15,250.0,4.8076923076923075,5.294218975057225,9,189.0,0.16556593009044,9,189.0
70.0,9,89.0,1.5892857142857142,5.5638132629735635,3,153.0,0.14000272319906404,3,153.0
75.0,13,109.0,1.912280701754386,5.236399264904754,6,146.0,0.21405405839722563,6,146.0
80.0,16,162.0,2.6557377049180326,4.748947246693256,6,95.0,0.14457536234211343,6,95.0
85.0,15,201.0,3.140625,5.586637216418807,8,128.0,0.26933534349636706,8,128.0
90.0,21,275.0,4.044117647058823,5.247845475362782,9,161.0,0.2254004023637993,9,161.0
95.0,24,382.0,5.457142857142857,4.680482327908032,11,217.0,0.18337201977420228,11,217.0
100.0,32,512.0,7.013698630136986,4.013029923739212,14,279.0,0.1153407120381464,14,279.0
