step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.3781344833364715,0,0.0,0.32374341603421825,0,0.0
10.0,1,0.0,0.0,6.26019426975686,0,0.0,0.390865392740291,0,0.0
15.0,1,0.0,0.0,7.005691992505608,0,0.0,0.8656002006080581,0,0.0
20.0,1,0.0,0.0,6.654079572896698,0,0.0,0.27733824018795733,0,0.0
25.0,3,9.0,0.375,7.453344005701887,2,9.0,0.41225034801121224,2,9.0
30.0,3,22.0,0.7857142857142857,7.385469573682068,3,22.0,0.2974711936215026,3,22.0
35.0,1,0.0,0.0,6.818432286915706,0,10.0,0.3063003548911201,0,10.0
40.0,3,12.0,0.3333333333333333,7.241580365045168,1,5.0,0.3350494108760307,1,5.0
45.0,6,25.0,0.6097560975609756,6.925059101600667,3,15.0,0.34688829839331065,3,15.0
50.0,10,62.0,1.4090909090909092,6.324186491141941,3,30.0,0.20525842346772247,3,30.0
55.0,10,99.0,2.0625,6.188863418675349,4,49.0,0.27471822309785987,4,49.0
60.0,10,134.0,2.7916666666666665,6.306823512948128,6,70.0,0.08224751325668783,6,70.0
65.0,11,179.0,3.58,5.706654431105436,5,97.0,0.3603183730220364,5,97.0
70.0,16,164.0,2.9285714285714284,5.655971706714181,9,134.0,0.2708929445493289,9,134.0
75.0,16,205.0,3.5964912280701755,5.079150791292891,11,182.0,0.10176098101497547,11,182.0
80.0,17,268.0,4.39344262295082,5.207868135266127,10,251.0,0.16037241333161126,10,251.0
85.0,20,352.0,5.5,5.032673421018824,14,346.0,0.1674301207226389,14,346.0
90.0,17,357.0,5.173913043478261,5.2283037512343,11,390.0,0.12016271810945307,11,390.0
95.0,23,452.0,6.457142857142857,5.007783837766999,16,460.0,0.102154853537556,16,460.0
100.0,26,566.0,7.7534246575342465,4.5260595948030256,18,588.0,0.09406708577761826,18,588.0
105.0,30,704.0,9.263157894736842,4.528360761078083,18,662.0,0.0481499970332625,18,662.0
110.0,33,860.0,10.487804878048781,4.030353620008584,19,733.0,0.10072245313469365,19,733.0
