step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.943041976164095,0,0.0,0.2768195980253118,0,0.0
10.0,1,0.0,0.0,6.055553201556343,0,0.0,0.45921720340139865,0,0.0
15.0,1,0.0,0.0,6.809861966864577,0,0.0,0.7876590601956329,0,0.0
20.0,2,1.0,0.05263157894736842,6.607639724749804,1,1.0,0.30628312236763944,1,1.0
25.0,1,0.0,0.0,7.622125742415949,0,0.0,0.8267681803187616,0,0.0
30.0,0,0.0,0.0,9.023585368445215,0,0.0,0.6920480626355883,0,0.0
35.0,2,3.0,0.08823529411764706,7.2427987538331084,1,3.0,0.44722007479499865,1,3.0
40.0,3,10.0,0.2631578947368421,7.26777527046719,1,6.0,0.4839585210382248,1,6.0
45.0,6,31.0,0.7380952380952381,6.933302491413876,1,8.0,0.41511450320305904,1,8.0
50.0,6,46.0,1.0454545454545454,6.909649565782083,0,0.0,0.6032912456452699,0,0.0
55.0,9,83.0,1.7659574468085106,6.745570241333563,1,2.0,0.5584782968105665,1,2.0
60.0,7,96.0,1.9591836734693877,6.943235011677104,1,0.0,0.5947243318179071,1,0.0
65.0,7,68.0,1.3877551020408163,6.798135691745583,1,2.0,0.5978183929141324,1,2.0
70.0,6,17.0,0.3269230769230769,6.107570619775104,2,11.0,0.1898288333547159,2,11.0
75.0,12,64.0,1.1851851851851851,5.850176898488511,3,22.0,0.27565782514724757,3,22.0
80.0,17,87.0,1.45,5.661733665288769,4,50.0,0.28180752596581704,4,50.0
85.0,15,131.0,2.2586206896551726,5.564869937088796,4,48.0,0.3505046150032393,4,48.0
90.0,15,169.0,2.725806451612903,5.702263043415626,2,29.0,0.3250545914717206,2,29.0
95.0,19,231.0,3.5538461538461537,5.814073788146923,7,50.0,0.13074525306043927,7,50.0
100.0,20,287.0,4.220588235294118,4.832325058780059,8,82.0,0.03293411407671775,8,82.0
105.0,17,321.0,4.52112676056338,5.2300088352355685,5,97.0,0.24476972923720047,5,97.0
110.0,15,373.0,5.04054054054054,5.411782442206297,3,85.0,0.24308800539985811,3,85.0
115.0,23,456.0,5.772151898734177,4.826930460733741,6,102.0,0.21847320985238303,6,102.0
120.0,26,499.0,6.3164556962025316,4.489747100088018,8,127.0,0.15230884192007388,8,127.0
125.0,26,400.0,4.761904761904762,4.192360437297348,9,217.0,0.1199706605754484,9,217.0
130.0,26,425.0,4.941860465116279,3.948001689719501,8,215.0,0.08145865653615449,8,215.0
135.0,28,241.0,2.6777777777777776,3.8274048223926274,11,314.0,0.09326592249381356,11,314.0
140.0,23,207.0,2.3,4.290300292328113,13,401.0,0.10109434458874658,13,401.0
145.0,34,241.0,2.6777777777777776,3.762607229431497,15,540.0,0.1306278823417453,15,540.0
