step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.2176294386945665,0,0.0,0.29504692714500913,0,0.0
10.0,1,0.0,0.0,6.009948917096682,0,0.0,0.41330191103530456,0,0.0
15.0,2,3.0,0.21428571428571427,6.545418370309073,1,3.0,0.5456176149812394,1,3.0
20.0,2,8.0,0.42105263157894735,7.14364139350489,1,8.0,0.20338379417575717,1,8.0
25.0,3,13.0,0.5416666666666666,7.855528620880584,1,13.0,0.5144225009180275,1,13.0
30.0,1,18.0,0.6428571428571429,8.631095559467814,1,18.0,0.5437297680658226,1,18.0
35.0,5,28.0,0.8484848484848485,7.61911014915979,2,25.0,0.3573958141844666,2,25.0
40.0,6,45.0,1.2857142857142858,6.271180083290571,3,37.0,0.24213571034335682,3,37.0
45.0,6,58.0,1.45,6.141741804079901,5,58.0,0.3078737461371424,5,58.0
50.0,9,90.0,2.142857142857143,5.70235735125151,5,83.0,0.19621718954107473,5,83.0
55.0,10,132.0,2.8085106382978724,6.185300695159841,5,108.0,0.31890882498292217,5,108.0
60.0,14,179.0,3.5098039215686274,6.333220040774009,9,138.0,0.1645334655350923,9,138.0
65.0,16,251.0,5.229166666666667,5.016228700219503,11,188.0,0.16345389120741757,11,188.0
70.0,14,116.0,2.1481481481481484,4.926566817587595,6,158.0,0.1603904759680937,6,158.0
75.0,15,128.0,2.206896551724138,4.647401233404099,7,155.0,0.12023625800076077,7,155.0
80.0,19,188.0,2.984126984126984,4.411763066297235,10,156.0,0.14053476894222114,10,156.0
85.0,17,239.0,3.7936507936507935,5.074458365206757,10,185.0,0.15367789432160153,10,185.0
90.0,21,305.0,4.485294117647059,5.292607464342813,12,222.0,0.10834631181260329,12,222.0
95.0,22,357.0,5.1,5.007116852129403,14,273.0,0.07600418012724292,14,273.0
100.0,23,351.0,4.68,4.558612224227322,16,353.0,0.11330430824464383,16,353.0
105.0,28,457.0,5.858974358974359,4.796569527251657,16,427.0,0.11748072244720605,16,427.0
110.0,34,587.0,6.988095238095238,4.045414926221571,22,516.0,0.07219595998207838,22,516.0
