step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.51413438718766,0,0.0,0.2395558505994669,0,0.0
10.0,1,0.0,0.0,5.725085439912606,0,0.0,0.4998203460869174,0,0.0
15.0,2,2.0,0.14285714285714285,6.233095317010583,1,2.0,0.5270691813173277,1,2.0
20.0,2,7.0,0.3684210526315789,7.116215140680896,1,7.0,0.20032674901258987,1,7.0
25.0,2,12.0,0.5217391304347826,7.905212550862309,1,12.0,0.566880624745037,1,12.0
30.0,1,17.0,0.6071428571428571,8.829241939113048,1,17.0,0.3910097898071544,1,17.0
35.0,3,26.0,0.8125,8.03720844779285,2,26.0,0.5570964725506224,2,26.0
40.0,8,47.0,1.3055555555555556,6.228368702026553,4,38.0,0.26475375334850654,4,38.0
45.0,6,64.0,1.6,6.433975201936528,5,60.0,0.2964883432054593,5,60.0
50.0,10,99.0,2.302325581395349,5.893432657130039,5,85.0,0.157485786640121,5,85.0
55.0,12,157.0,3.3404255319148937,5.973872136446215,6,114.0,0.24932829613914734,6,114.0
60.0,14,201.0,4.02,5.848383219871525,9,147.0,0.17137386022781756,9,147.0
65.0,19,279.0,5.6938775510204085,4.6653858465257985,12,198.0,0.08663726601239943,12,198.0
70.0,16,156.0,2.8363636363636364,4.144733554004776,8,172.0,0.08878795090237597,8,172.0
75.0,15,145.0,2.457627118644068,4.71103332557502,5,161.0,0.08660053761778833,5,161.0
80.0,19,210.0,3.3333333333333335,4.935122193069594,8,150.0,0.18252837232888325,8,150.0
85.0,18,258.0,3.9692307692307693,4.952994078372148,7,145.0,0.20789638347265393,7,145.0
90.0,23,307.0,4.385714285714286,4.945952118846228,11,186.0,0.17609422183789453,11,186.0
95.0,22,369.0,5.125,4.748831599081435,12,236.0,0.14716506924591422,12,236.0
100.0,27,492.0,6.3896103896103895,4.622553828056036,15,282.0,0.06335357650995377,15,282.0
105.0,27,595.0,7.628205128205129,4.880252554120028,12,353.0,0.19905234393629687,12,353.0
110.0,32,744.0,8.963855421686747,4.318964594693671,17,467.0,0.09409630148266235,17,467.0
