step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.3312108541140333,0,0.0,0.2674708436454436,0,0.0
10.0,1,0.0,0.0,5.9933543411388435,0,0.0,0.7377879317352737,0,0.0
15.0,1,0.0,0.0,6.362972332820617,0,0.0,0.6784102804939287,0,0.0
20.0,1,0.0,0.0,6.803120274255288,0,0.0,0.3442128013131547,0,0.0
25.0,3,7.0,0.2916666666666667,6.6784074145381505,2,7.0,0.3453530413333645,2,7.0
30.0,4,20.0,0.7142857142857143,7.038782493602976,4,20.0,0.3954331135147784,4,20.0
35.0,2,1.0,0.029411764705882353,6.705315036714232,1,12.0,0.35877920631047944,1,12.0
40.0,6,17.0,0.4358974358974359,6.177661251732418,3,11.0,0.26914084755190754,3,11.0
45.0,4,11.0,0.2558139534883721,6.652943678004652,1,11.0,0.39245723667955595,1,11.0
50.0,11,43.0,0.9347826086956522,6.096685551110238,1,1.0,0.2538838433744119,1,1.0
55.0,11,88.0,1.8333333333333333,6.433660787238118,5,23.0,0.31721611835137425,5,23.0
60.0,8,85.0,1.6346153846153846,5.829817010776257,2,11.0,0.2047757431600087,2,11.0
65.0,14,108.0,2.0,5.685589695585493,5,26.0,0.2914801856941265,5,26.0
70.0,8,42.0,0.75,5.292702682351754,3,23.0,0.2735085234236978,3,23.0
75.0,13,88.0,1.5714285714285714,5.698884942638231,6,44.0,0.16212431244880496,6,44.0
80.0,11,92.0,1.5862068965517242,5.3899532448997265,3,33.0,0.300192869121856,3,33.0
85.0,17,146.0,2.3934426229508197,5.723935073291526,5,57.0,0.2854140271269045,5,57.0
90.0,15,123.0,1.8923076923076922,6.054674257987685,5,70.0,0.216222354143546,5,70.0
95.0,14,151.0,2.287878787878788,6.161610051984592,4,81.0,0.2947433380485252,4,81.0
100.0,18,204.0,2.8732394366197185,5.28623724069508,7,116.0,0.22863315227608022,7,116.0
105.0,21,275.0,3.8194444444444446,5.081588358403613,6,114.0,0.2001161315579262,6,114.0
110.0,19,177.0,2.2987012987012987,4.510968862582075,9,142.0,0.14831928851505735,9,142.0
115.0,21,212.0,2.65,4.138613537876272,7,168.0,0.1060130683604793,7,168.0
120.0,18,166.0,2.0,4.5976246719707445,4,148.0,0.25211559738855494,4,148.0
125.0,19,157.0,1.8470588235294119,4.172228004107288,6,188.0,0.13361693369284366,6,188.0
130.0,29,236.0,2.6818181818181817,4.10346787679424,9,211.0,0.13823793363359718,9,211.0
135.0,29,297.0,3.2282608695652173,4.0162370645513406,8,250.0,0.08607387346595421,8,250.0
140.0,32,420.0,4.615384615384615,4.083720680554832,12,288.0,0.09903455222297138,12,288.0
