step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.889150117808022,0,0.0,0.3113169855463184,0,0.0
10.0,1,0.0,0.0,6.237939403595661,0,0.0,0.6137823239234538,0,0.0
15.0,1,0.0,0.0,6.515392245978704,0,0.0,0.7207257390670755,0,0.0
20.0,1,0.0,0.0,6.938124538347876,0,0.0,0.39813467537575864,0,0.0
25.0,3,7.0,0.2916666666666667,6.820416599237958,2,7.0,0.31366218192667267,2,7.0
30.0,3,18.0,0.6428571428571429,7.123605634678674,3,18.0,0.410254577043803,3,18.0
35.0,6,40.0,1.25,6.617816807203297,5,40.0,0.2780245525898479,5,40.0
40.0,6,67.0,1.8108108108108107,5.976643412761033,6,67.0,0.21765388251588969,6,67.0
45.0,4,9.0,0.21428571428571427,6.523099393046465,1,26.0,0.41721101545665845,1,26.0
50.0,8,33.0,0.717391304347826,6.507743894409048,2,9.0,0.21502609608048193,2,9.0
55.0,5,37.0,0.7551020408163265,7.004139785911411,1,8.0,0.4316369879954683,1,8.0
60.0,9,68.0,1.3333333333333333,6.678700475951109,5,24.0,0.2457330770555279,5,24.0
65.0,8,71.0,1.3148148148148149,6.66012309584989,2,12.0,0.3949951270879457,2,12.0
70.0,12,107.0,1.8771929824561404,5.455745541175585,4,24.0,0.3207662172613723,4,24.0
75.0,10,131.0,2.2586206896551726,5.44876309804851,4,42.0,0.11535662325497326,4,42.0
80.0,17,175.0,2.8688524590163933,4.6916041644404425,4,49.0,0.22036044296469118,4,49.0
85.0,17,234.0,3.8360655737704916,5.2825023185011615,5,49.0,0.2969479590849145,5,49.0
90.0,16,292.0,4.709677419354839,4.832445318832619,3,66.0,0.25905827983046303,3,66.0
95.0,17,324.0,4.984615384615385,4.380349240230063,3,69.0,0.15130789142890175,3,69.0
100.0,18,281.0,4.014285714285714,4.74541961898588,6,91.0,0.2097528577486522,6,91.0
105.0,10,108.0,1.44,5.224420667212911,5,75.0,0.23188499533751866,5,75.0
110.0,15,125.0,1.6025641025641026,5.368744352564034,6,126.0,0.18006106243824946,6,126.0
115.0,26,186.0,2.2409638554216866,4.545006652534202,8,153.0,0.20409653084748564,8,153.0
120.0,29,268.0,3.1904761904761907,4.409502905022395,7,184.0,0.12849688563607722,7,184.0
125.0,34,346.0,4.023255813953488,3.828590069039811,13,279.0,0.14442219303285736,13,279.0
