step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.15942518054042,0,0.0,0.246883970385401,0,0.0
10.0,1,0.0,0.0,6.159528398300801,0,0.0,0.3024777710244648,0,0.0
15.0,1,0.0,0.0,7.3776937701577765,0,0.0,0.8688434300862082,0,0.0
20.0,1,0.0,0.0,6.967554503145712,0,0.0,0.23766589796588553,0,0.0
25.0,3,9.0,0.375,7.14180769230029,2,9.0,0.3126697218244731,2,9.0
30.0,4,23.0,0.8214285714285714,7.093205743506877,4,23.0,0.24051122431236344,4,23.0
35.0,3,2.0,0.058823529411764705,6.651625060083414,0,10.0,0.35395084873283994,0,10.0
40.0,7,22.0,0.5641025641025641,6.473984115508939,2,6.0,0.2992782927404432,2,6.0
45.0,7,33.0,0.7674418604651163,7.249656263496133,0,0.0,0.5588157273510931,0,0.0
50.0,9,64.0,1.4222222222222223,6.986890101530609,0,0.0,0.47900005381306365,0,0.0
55.0,9,93.0,1.9375,7.207580337937855,3,11.0,0.47980608988203943,3,11.0
60.0,13,145.0,2.9591836734693877,6.00547637412307,7,36.0,0.22320342722101688,7,36.0
65.0,9,42.0,0.8235294117647058,5.501742041742459,2,18.0,0.30857309654981324,2,18.0
70.0,11,71.0,1.290909090909091,5.781713462962271,3,24.0,0.26935517024241556,3,24.0
75.0,17,112.0,1.9310344827586208,6.066492031669344,5,40.0,0.1859537081121329,5,40.0
80.0,14,117.0,1.95,5.204835544097226,6,84.0,0.16390262030816213,6,84.0
85.0,12,145.0,2.4166666666666665,5.708670457363744,4,83.0,0.3552730772582066,4,83.0
90.0,18,193.0,3.1639344262295084,5.323061549297437,4,102.0,0.28252174723208695,4,102.0
95.0,19,238.0,3.606060606060606,5.1980582226283785,6,116.0,0.22197952694299664,6,116.0
100.0,18,281.0,4.014285714285714,5.2538733425640345,6,141.0,0.13331345935130146,6,141.0
105.0,17,291.0,4.098591549295775,5.002673793945954,5,128.0,0.1541499918941247,5,128.0
110.0,18,279.0,3.6233766233766236,4.964274186512551,8,144.0,0.09411174305339079,8,144.0
115.0,24,330.0,4.024390243902439,4.3389667409265815,9,176.0,0.16024713382615585,9,176.0
120.0,29,402.0,4.729411764705882,4.516414090779296,8,220.0,0.11737231522395769,8,220.0
125.0,31,514.0,5.711111111111111,3.904305115096713,8,214.0,0.09943344694997813,8,214.0
