step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.27343389429152,0,0.0,0.2558734600987605,0,0.0
10.0,1,0.0,0.0,5.897041604451358,0,0.0,0.7165860621384703,0,0.0
15.0,1,0.0,0.0,6.745346173301918,0,0.0,0.6547798697808935,0,0.0
20.0,1,0.0,0.0,7.111051427655945,0,0.0,0.33301310670502987,0,0.0
25.0,3,7.0,0.2916666666666667,6.956305287333208,2,7.0,0.3656449045947118,2,7.0
30.0,4,20.0,0.7142857142857143,6.815123888327603,4,20.0,0.2697346822639042,4,20.0
35.0,6,43.0,1.2647058823529411,6.328972167643725,5,43.0,0.354789162769982,5,43.0
40.0,10,75.0,1.9230769230769231,5.752158018681177,7,72.0,0.1164546631686954,7,72.0
45.0,10,114.0,2.7142857142857144,6.161986482729134,7,111.0,0.23513609498571,7,111.0
50.0,13,168.0,3.7333333333333334,5.806812257833566,8,148.0,0.16562148853536582,8,148.0
55.0,17,245.0,5.104166666666667,5.171689139933222,12,204.0,0.16701815012136134,12,204.0
60.0,8,85.0,1.6346153846153846,5.507347135815115,4,131.0,0.20422529112072518,4,131.0
65.0,11,103.0,1.8727272727272728,6.4467464079288765,4,48.0,0.27305467497715313,4,48.0
70.0,18,172.0,2.8666666666666667,5.514791657348542,8,71.0,0.04471242887058994,8,71.0
75.0,16,238.0,3.838709677419355,5.404508126660163,9,103.0,0.10756215728727068,9,103.0
80.0,17,266.0,4.290322580645161,4.720122748892978,9,131.0,0.1148926860691041,9,131.0
85.0,14,309.0,4.904761904761905,5.511884717005696,6,150.0,0.258984431964682,6,150.0
90.0,17,223.0,3.378787878787879,5.1809499205288105,10,195.0,0.21290184267254342,10,195.0
95.0,23,250.0,3.5211267605633805,4.6563229948992975,15,260.0,0.14658573977978395,15,260.0
100.0,30,378.0,5.04,4.463431246734203,16,373.0,0.10694086156700933,16,373.0
105.0,33,526.0,6.921052631578948,4.610002567909558,16,435.0,0.10787291000337612,16,435.0
