step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.7031465235771615,0,0.0,0.38577350257807475,0,0.0
10.0,1,0.0,0.0,6.284523348536624,0,0.0,0.39792684657753935,0,0.0
15.0,1,0.0,0.0,6.917696349636187,0,0.0,0.6468145315058463,0,0.0
20.0,2,1.0,0.05263157894736842,6.815456963755104,1,1.0,0.29960112871570443,1,1.0
25.0,3,9.0,0.375,7.32213509707113,2,9.0,0.46915399512319966,2,9.0
30.0,3,22.0,0.7857142857142857,6.7971573002434225,3,22.0,0.21366318060267253,3,22.0
35.0,7,42.0,1.2727272727272727,6.245429568574606,6,42.0,0.14336181580523874,6,42.0
40.0,9,79.0,2.0789473684210527,5.947216310946611,7,77.0,0.1957088717040697,7,77.0
45.0,11,125.0,3.048780487804878,5.921992756319723,7,112.0,0.1562253247145305,7,112.0
50.0,5,23.0,0.5348837209302325,6.4751642053051555,1,62.0,0.355234365636134,1,62.0
55.0,7,46.0,0.9387755102040817,7.200528063075562,2,16.0,0.39579974642043736,2,16.0
60.0,10,84.0,1.6153846153846154,7.104091922191912,5,19.0,0.3254266030806069,5,19.0
65.0,14,141.0,2.660377358490566,6.300449476404997,7,49.0,0.10328225987885184,7,49.0
70.0,13,155.0,2.8703703703703702,5.763194574112806,6,73.0,0.04622494136244467,6,73.0
75.0,13,194.0,3.4035087719298245,5.7798643575478295,6,84.0,0.2852763306934883,6,84.0
80.0,17,260.0,4.193548387096774,5.313715494012323,9,122.0,0.2135193847360694,9,122.0
85.0,16,325.0,5.241935483870968,5.131281899193749,8,163.0,0.1752431767376047,8,163.0
90.0,21,406.0,6.246153846153846,5.2081079055130655,11,206.0,0.1555650074155725,11,206.0
95.0,24,519.0,7.521739130434782,5.186950565122295,13,273.0,0.16983749561018702,13,273.0
100.0,27,522.0,7.1506849315068495,4.50664270003841,14,340.0,0.027686075952923866,14,340.0
105.0,21,482.0,6.342105263157895,4.916058072047462,12,384.0,0.0927660123557,12,384.0
110.0,26,585.0,7.3125,4.40854261983056,12,421.0,0.09155682784272616,12,421.0
115.0,34,656.0,7.627906976744186,4.411886225429606,14,481.0,0.16427018490686487,14,481.0
