step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.605438814260997,0,0.0,0.34445189691310496,0,0.0
10.0,1,0.0,0.0,6.20588369770199,0,0.0,0.3920378810952481,0,0.0
15.0,1,0.0,0.0,7.133556953402303,0,0.0,0.7206585253210733,0,0.0
20.0,2,2.0,0.10526315789473684,7.142840890973666,1,2.0,0.3547240601004399,1,2.0
25.0,3,10.0,0.4166666666666667,7.189882427869151,2,10.0,0.27614287584011754,2,10.0
30.0,4,25.0,0.8928571428571429,7.366870887908868,4,25.0,0.312732765266431,4,25.0
35.0,6,49.0,1.53125,6.487684408657637,5,49.0,0.20998166063455537,5,49.0
40.0,1,0.0,0.0,5.7832791549285,0,25.0,0.368442521924417,0,25.0
45.0,4,15.0,0.375,7.393962177934542,2,9.0,0.24724333485296687,2,9.0
50.0,7,13.0,0.28888888888888886,6.403386108413935,2,11.0,0.3321983088643518,2,11.0
55.0,8,28.0,0.5833333333333334,6.835232334335516,4,20.0,0.30125926848542495,4,20.0
60.0,4,22.0,0.44,7.377874211583114,1,10.0,0.33154560602336164,1,10.0
65.0,9,52.0,1.0,6.040006754646564,2,11.0,0.30132246107906846,2,11.0
70.0,13,76.0,1.3818181818181818,4.890442790163511,3,22.0,0.08736993130664134,3,22.0
75.0,11,108.0,1.894736842105263,5.066817975628399,3,37.0,0.20347815574393763,3,37.0
80.0,15,137.0,2.1746031746031744,5.251932643265293,4,41.0,0.27889074042717826,4,41.0
85.0,16,181.0,2.9672131147540983,5.289383860310294,5,85.0,0.2317895707411822,5,85.0
90.0,17,182.0,2.8,4.909650996067384,6,98.0,0.18912889456181045,6,98.0
95.0,16,170.0,2.537313432835821,5.210533656723504,6,125.0,0.24246555351837834,6,125.0
100.0,18,226.0,3.138888888888889,4.628507670726904,4,105.0,0.16152949713864187,4,105.0
105.0,22,198.0,2.64,5.039118540230743,6,151.0,0.18802818414721653,6,151.0
110.0,19,205.0,2.628205128205128,4.4280367565987335,7,198.0,0.18224587567149483,7,198.0
115.0,23,264.0,3.3417721518987342,4.077128833954666,7,219.0,0.17975438465503749,7,219.0
120.0,17,239.0,2.950617283950617,4.138682779115137,4,202.0,0.2385313476848935,4,202.0
125.0,28,325.0,3.823529411764706,4.114155660655684,6,178.0,0.12500114818468178,6,178.0
130.0,38,462.0,5.25,4.072764224615594,11,234.0,0.1571457041584404,11,234.0
