step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.5933008605055514,0,0.0,0.2542121832831226,0,0.0
10.0,1,0.0,0.0,6.115262925250961,0,0.0,0.5199422750918434,0,0.0
15.0,1,0.0,0.0,7.0183305581143225,0,0.0,0.799864532309025,0,0.0
20.0,1,0.0,0.0,6.819005475958039,0,0.0,0.2554397508516565,0,0.0
25.0,1,0.0,0.0,7.693441290049191,0,0.0,0.7930352190316307,0,0.0
30.0,0,0.0,0.0,8.676397746065794,0,0.0,0.7063345988525429,0,0.0
35.0,3,3.0,0.09090909090909091,7.616293446517219,2,3.0,0.49306462491663583,2,3.0
40.0,3,13.0,0.34210526315789475,6.889543494571545,2,13.0,0.1352367632720402,2,13.0
45.0,8,41.0,1.0512820512820513,6.650317560933261,4,31.0,0.2903856848979855,4,31.0
50.0,10,70.0,1.627906976744186,5.9475838313300065,4,57.0,0.2759962962014965,4,57.0
55.0,10,111.0,2.3125,6.3565702009722145,5,80.0,0.3726072735948488,5,80.0
60.0,9,147.0,2.94,7.125366288566299,6,99.0,0.2692629836668835,6,99.0
65.0,15,202.0,4.04,5.042658617819235,8,133.0,0.16839194635371588,8,133.0
70.0,15,253.0,4.6,5.062987961637269,8,173.0,0.07083622387966369,8,173.0
75.0,12,133.0,2.293103448275862,5.2571666070067495,6,142.0,0.1482645580777916,6,142.0
80.0,9,129.0,2.15,6.01376049277085,3,77.0,0.3477560594891305,3,77.0
85.0,10,171.0,2.80327868852459,6.2189317441833785,4,63.0,0.33625465220570844,4,63.0
90.0,18,235.0,3.671875,5.3027920363446786,7,74.0,0.282136732933107,7,74.0
95.0,20,321.0,4.720588235294118,5.400173086371945,9,106.0,0.14198657740423246,9,106.0
100.0,21,239.0,3.3194444444444446,4.670705764889885,13,174.0,0.09498825166062162,13,174.0
105.0,25,307.0,3.987012987012987,4.998144753785683,14,238.0,0.19852024087353537,14,238.0
110.0,29,433.0,5.481012658227848,4.426564083497031,15,308.0,0.15188717556105635,15,308.0
115.0,41,608.0,7.238095238095238,3.6637638273657545,20,392.0,0.04267624846634168,20,392.0
