step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.129832902662456,0,0.0,0.29399182908441773,0,0.0
10.0,1,0.0,0.0,6.314103481009974,0,0.0,0.5020642953783182,0,0.0
15.0,2,4.0,0.2857142857142857,6.347663187491734,1,4.0,0.5469025121659739,1,4.0
20.0,2,9.0,0.47368421052631576,7.458190237971993,1,9.0,0.3058818865840482,1,9.0
25.0,1,0.0,0.0,7.864247293776174,0,0.0,0.711040430919643,0,0.0
30.0,2,4.0,0.14285714285714285,8.056783942274624,2,4.0,0.5342728937905462,2,4.0
35.0,4,9.0,0.2727272727272727,6.85882983228554,2,11.0,0.20781016899999458,2,11.0
40.0,7,39.0,1.0833333333333333,6.267291934852157,5,34.0,0.25027338173135294,5,34.0
45.0,9,72.0,1.7560975609756098,6.15928480422929,5,59.0,0.25718877716573985,5,59.0
50.0,14,125.0,2.717391304347826,5.488890516235239,8,93.0,0.18428709221880216,8,93.0
55.0,15,197.0,4.104166666666667,5.855722021294056,10,140.0,0.20729268930547143,10,140.0
60.0,17,268.0,5.36,5.822997327876123,13,196.0,0.1472828326290742,13,196.0
65.0,17,294.0,5.444444444444445,4.861938088871946,13,254.0,0.08293717505078242,13,254.0
70.0,22,345.0,5.75,4.69576213218263,17,337.0,0.03723646604358815,17,337.0
75.0,25,454.0,7.09375,4.6786308359141335,18,426.0,0.07445999710659183,18,426.0
80.0,17,164.0,2.411764705882353,4.602143072945798,8,321.0,0.13813952118866213,8,321.0
85.0,11,92.0,1.3333333333333333,5.267731296373654,1,221.0,0.15483728819198403,1,221.0
90.0,18,159.0,2.2714285714285714,5.681681739805163,6,127.0,0.3699849603219362,6,127.0
95.0,21,251.0,3.486111111111111,5.27862144928768,7,149.0,0.22173682535219263,7,149.0
100.0,24,358.0,4.837837837837838,5.0413110894750615,8,185.0,0.16965903801134338,8,185.0
105.0,30,461.0,5.8354430379746836,4.5562632168482855,11,232.0,0.11318116822676137,11,232.0
110.0,25,428.0,5.487179487179487,4.3216861612385,9,227.0,0.09114541974591847,9,227.0
115.0,27,464.0,5.590361445783133,4.624504862389659,13,323.0,0.2130941702363092,13,323.0
120.0,31,513.0,5.965116279069767,4.131706528011577,13,444.0,0.21145893362841495,13,444.0
