step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.0408902102615682,0,0.0,0.20693818198769529,0,0.0
10.0,1,0.0,0.0,5.816017008909347,0,0.0,0.5790987741256481,0,0.0
15.0,1,0.0,0.0,6.152778573112223,0,0.0,0.6521494645229329,0,0.0
20.0,1,0.0,0.0,6.956237453374738,0,0.0,0.4215254837531852,0,0.0
25.0,3,5.0,0.20833333333333334,6.68839577990948,2,5.0,0.2821240646074741,2,5.0
30.0,3,16.0,0.5714285714285714,7.249133656918161,3,16.0,0.2478932705122794,3,16.0
35.0,5,36.0,1.0588235294117647,6.5967182206255375,4,36.0,0.40708421967750075,4,36.0
40.0,9,66.0,1.736842105263158,5.930012537076396,7,58.0,0.20713777565019603,7,58.0
45.0,13,117.0,2.7209302325581395,5.327692261962985,7,93.0,0.15668090773897395,7,93.0
50.0,16,171.0,3.717391304347826,5.533155542940178,9,141.0,0.1799536364757606,9,141.0
55.0,17,248.0,5.166666666666667,5.305563868947021,12,193.0,0.12773026692757963,12,193.0
60.0,20,336.0,6.588235294117647,5.255298176089127,14,255.0,0.0909794980791841,14,255.0
65.0,21,382.0,6.945454545454545,4.8381318786730985,16,325.0,0.13602256614819988,16,325.0
70.0,11,88.0,1.4426229508196722,4.63902215316095,6,239.0,0.0854439182815959,6,239.0
75.0,13,64.0,0.9846153846153847,5.6891753276916015,4,115.0,0.28816369446427653,4,115.0
80.0,20,148.0,2.242424242424242,4.8836058203056405,8,86.0,0.1796978437247651,8,86.0
85.0,24,254.0,3.791044776119403,5.176312458535788,10,136.0,0.08952519093617749,10,136.0
90.0,22,294.0,4.260869565217392,5.016480376012393,10,186.0,0.22731264137683946,10,186.0
95.0,23,400.0,5.714285714285714,4.639998026236734,11,238.0,0.19140335251875143,11,238.0
100.0,28,522.0,7.25,4.323406130803221,13,340.0,0.17057916330933617,13,340.0
105.0,30,665.0,8.866666666666667,4.213033844798032,14,389.0,0.06461726224800837,14,389.0
110.0,34,786.0,9.825,3.7535663645898056,15,438.0,0.07533412645869667,15,438.0
