step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.0816454858658835,0,0.0,0.2790579972281016,0,0.0
10.0,1,0.0,0.0,6.186606525089216,0,0.0,0.42520002752434816,0,0.0
15.0,1,0.0,0.0,7.448750395459871,0,0.0,0.824412350834925,0,0.0
20.0,2,2.0,0.10526315789473684,6.785052096885225,1,2.0,0.28166979315739027,1,2.0
25.0,1,0.0,0.0,7.397681392517292,0,0.0,0.7956642751621217,0,0.0
30.0,0,0.0,0.0,8.81590667977682,0,0.0,0.6582046113103541,0,0.0
35.0,3,5.0,0.14705882352941177,7.945923493989157,1,3.0,0.320196674488865,1,3.0
40.0,5,16.0,0.41025641025641024,7.041068708261623,3,14.0,0.14587913043513914,3,14.0
45.0,10,50.0,1.25,5.80002839626017,4,32.0,0.31439136190587497,4,32.0
50.0,12,100.0,2.2222222222222223,5.716218129970887,4,52.0,0.2800433062245848,4,52.0
55.0,13,161.0,3.425531914893617,5.383513249943544,5,74.0,0.23295797721151196,5,74.0
60.0,15,209.0,4.18,5.925600375048398,9,107.0,0.16362646194870484,9,107.0
65.0,16,235.0,4.519230769230769,4.823646347008346,10,152.0,0.1929362507751016,10,152.0
70.0,16,227.0,4.127272727272727,4.624755823213122,9,194.0,0.18058701407316663,9,194.0
75.0,18,278.0,4.87719298245614,5.288413825928388,11,276.0,0.07509331083332786,11,276.0
80.0,15,124.0,1.9682539682539681,4.684782550248918,8,254.0,0.16329540210955582,8,254.0
85.0,16,103.0,1.609375,5.573403453168922,4,198.0,0.25327036019277965,4,198.0
90.0,19,148.0,2.208955223880597,5.008379777734131,9,207.0,0.12019344382616008,9,207.0
95.0,22,229.0,3.2714285714285714,4.813369982813267,10,197.0,0.1463179438538005,10,197.0
100.0,27,338.0,4.5675675675675675,4.1556148705884395,12,258.0,0.18994225988817084,12,258.0
105.0,26,423.0,5.423076923076923,4.535328516741532,14,312.0,0.1354332880652984,14,312.0
110.0,28,541.0,6.679012345679013,4.6264552991475565,15,347.0,0.14390633461517435,15,347.0
115.0,32,590.0,6.781609195402299,4.714422002956312,19,426.0,0.09951862553278584,19,426.0
