step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.44893138141837,0,0.0,0.31607090653005704,0,0.0
10.0,1,0.0,0.0,6.248682675983952,0,0.0,0.4208775036490484,0,0.0
15.0,2,3.0,0.21428571428571427,6.827850438874911,1,3.0,0.5429113829842617,1,3.0
20.0,2,8.0,0.42105263157894735,7.063695537238022,1,8.0,0.1319901790938846,1,8.0
25.0,2,13.0,0.5416666666666666,7.623965067388454,1,13.0,0.5877035243632821,1,13.0
30.0,1,18.0,0.6428571428571429,8.107788768465616,1,18.0,0.44395513511479323,1,18.0
35.0,3,27.0,0.84375,7.657678132544655,2,27.0,0.23997335355181332,2,27.0
40.0,5,46.0,1.2777777777777777,6.347616234882895,3,42.0,0.23251797530496177,3,42.0
45.0,6,62.0,1.55,6.534781399007993,5,62.0,0.2748301556283576,5,62.0
50.0,10,96.0,2.2325581395348837,6.0129613698899815,5,87.0,0.23124081587274736,5,87.0
55.0,11,148.0,3.217391304347826,5.884748961729769,6,115.0,0.23644292394601876,6,115.0
60.0,14,200.0,4.0,6.234596545787662,9,151.0,0.11051688250895836,9,151.0
65.0,16,264.0,5.28,5.700379738292877,10,193.0,0.1910270810392955,10,193.0
70.0,15,147.0,2.672727272727273,5.1088523143924345,6,156.0,0.20545767149043329,6,156.0
75.0,9,107.0,1.8448275862068966,5.452489190214648,4,142.0,0.16701378567609773,4,142.0
80.0,13,148.0,2.4262295081967213,5.6591494613356526,5,116.0,0.23261050856903126,5,116.0
85.0,16,195.0,3.0952380952380953,5.815581275861189,7,112.0,0.23350260366574474,7,112.0
90.0,16,185.0,2.803030303030303,5.433121076612933,9,149.0,0.21144384218053047,9,149.0
95.0,18,211.0,3.0142857142857142,5.06807107683191,12,193.0,0.17369565609527596,12,193.0
100.0,25,317.0,4.283783783783784,4.653595665470098,15,254.0,0.10272628346762987,15,254.0
105.0,27,445.0,5.855263157894737,4.844649806660787,18,379.0,0.13197402452319432,18,379.0
110.0,34,594.0,7.333333333333333,3.713291297947634,21,474.0,0.08896941476553588,21,474.0
