step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.6796837781229987,0,0.0,0.2659290987192197,0,0.0
10.0,1,0.0,0.0,6.341104959131458,0,0.0,0.42664666845982274,0,0.0
15.0,1,0.0,0.0,6.916981844914149,0,0.0,0.8557801749997365,0,0.0
20.0,2,2.0,0.10526315789473684,6.228045555333316,1,2.0,0.23486079614039368,1,2.0
25.0,1,0.0,0.0,7.506398811578781,0,0.0,0.7947973880926525,0,0.0
30.0,0,0.0,0.0,8.37591511805667,0,0.0,0.5346683670173068,0,0.0
35.0,4,5.0,0.14705882352941177,7.238467675822073,2,3.0,0.4240314204244853,2,3.0
40.0,4,22.0,0.5945945945945946,6.569793916468319,2,13.0,0.2984153347992721,2,13.0
45.0,9,55.0,1.3414634146341464,6.451125731980262,4,31.0,0.31728751746588946,4,31.0
50.0,12,99.0,2.2,5.486969298412706,4,51.0,0.20108792965960434,4,51.0
55.0,14,157.0,3.3404255319148937,5.605858761760945,5,73.0,0.32948292238715765,5,73.0
60.0,15,210.0,4.285714285714286,5.6036087211687,8,103.0,0.09234856124835787,8,103.0
65.0,14,198.0,3.8076923076923075,5.09003499089052,8,143.0,0.1976287445926629,8,143.0
70.0,14,195.0,3.4210526315789473,5.189284457704603,8,176.0,0.12025497816158441,8,176.0
75.0,16,258.0,4.448275862068965,4.793600797408828,11,218.0,0.07081738052484958,11,218.0
80.0,15,130.0,2.1666666666666665,5.126919154297579,7,183.0,0.20886561051684785,7,183.0
85.0,7,69.0,1.15,5.685566427392238,2,94.0,0.27416551163686514,2,94.0
90.0,9,109.0,1.7301587301587302,6.476229081687428,5,77.0,0.24357650930606561,5,77.0
95.0,19,178.0,2.6176470588235294,5.326708617615789,9,152.0,0.2804709639363325,9,152.0
100.0,22,274.0,3.8055555555555554,4.506371593363966,12,184.0,0.09043023412359698,12,184.0
105.0,30,405.0,5.259740259740259,4.874352611902559,16,252.0,0.12738900679385448,16,252.0
110.0,30,515.0,6.3580246913580245,4.514584410930736,18,332.0,0.11866719211632247,18,332.0
115.0,37,657.0,7.6395348837209305,3.957333829259565,21,415.0,0.10851267532389139,21,415.0
