step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.3625746005075055,0,0.0,0.3909314162149204,0,0.0
10.0,1,0.0,0.0,5.983662425713989,0,0.0,0.5113937637659086,0,0.0
15.0,1,0.0,0.0,6.898766529097462,0,0.0,0.8492492912045329,0,0.0
20.0,1,0.0,0.0,6.684090247926603,0,0.0,0.2580464277413589,0,0.0
25.0,3,7.0,0.2916666666666667,7.022976844602693,2,7.0,0.342272896138516,2,7.0
30.0,1,1.0,0.03571428571428571,7.513235671216845,1,2.0,0.3624745132565953,1,2.0
35.0,3,7.0,0.20588235294117646,7.41470887348301,1,3.0,0.5786363750370562,1,3.0
40.0,3,2.0,0.05263157894736842,6.88805106124751,1,1.0,0.33056259297670193,1,1.0
45.0,5,16.0,0.4,7.488651199560712,0,0.0,0.6673186272007017,0,0.0
50.0,5,27.0,0.6136363636363636,7.438642152605014,0,8.0,0.6239343186518029,0,8.0
55.0,7,56.0,1.1666666666666667,6.782555414163734,0,8.0,0.7120571489482667,0,8.0
60.0,8,58.0,1.2340425531914894,6.597013802963715,3,12.0,0.391207556174541,3,12.0
65.0,11,99.0,2.0625,6.807073262332575,5,31.0,0.3834666364709761,5,31.0
70.0,13,155.0,2.8703703703703702,5.407927474536278,7,62.0,0.140016546324986,7,62.0
75.0,10,137.0,2.4464285714285716,5.42847457566847,2,38.0,0.23760618190296567,2,38.0
80.0,14,180.0,3.0,5.642537777554969,4,45.0,0.13510309931288755,4,45.0
85.0,14,210.0,3.5,5.7526237259341295,2,55.0,0.29457013024023615,2,55.0
90.0,17,282.0,4.2727272727272725,5.393699834165206,5,60.0,0.2886077314270969,5,60.0
95.0,19,346.0,5.242424242424242,5.398030661659037,3,54.0,0.2465252549319696,3,54.0
100.0,20,334.0,4.704225352112676,5.265154151934,6,79.0,0.2565443253942909,6,79.0
105.0,17,232.0,3.267605633802817,5.135741753477939,7,100.0,0.1926734850408119,7,100.0
110.0,23,308.0,4.1066666666666665,4.4295138519427,9,115.0,0.1355330049784759,9,115.0
115.0,23,378.0,4.725,4.757410022340003,4,94.0,0.2583512648848196,4,94.0
120.0,27,328.0,3.9047619047619047,4.484253324243782,8,109.0,0.20010045873458257,8,109.0
125.0,16,176.0,2.070588235294118,4.780085197800695,7,195.0,0.14474897202958636,7,195.0
130.0,24,226.0,2.5977011494252875,4.767914523507501,7,215.0,0.15051929414072507,7,215.0
135.0,28,293.0,3.2555555555555555,4.214429761618702,6,203.0,0.15541534803045345,6,203.0
140.0,32,400.0,4.49438202247191,3.767209331624022,7,221.0,0.13667636310741424,7,221.0
