step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.5619530856423083,0,0.0,0.30800271577504296,0,0.0
10.0,1,0.0,0.0,6.167239937524051,0,0.0,0.690536482606332,0,0.0
15.0,1,0.0,0.0,6.607178985148113,0,0.0,0.7671356827195994,0,0.0
20.0,2,1.0,0.05263157894736842,6.13762257501056,1,1.0,0.1736631046567647,1,1.0
25.0,1,0.0,0.0,7.3410011725454645,0,0.0,0.6714050942996983,0,0.0
30.0,0,0.0,0.0,8.500595298353566,0,0.0,0.6674433543512477,0,0.0
35.0,2,1.0,0.030303030303030304,7.757867006274508,1,1.0,0.3684637197100617,1,1.0
40.0,3,11.0,0.3055555555555556,6.70302376101155,2,11.0,0.44168113603505166,2,11.0
45.0,7,33.0,0.825,6.638780509499038,4,27.0,0.3363466043483561,4,27.0
50.0,11,72.0,1.6744186046511629,5.575214570656973,5,48.0,0.1741165428325362,5,48.0
55.0,10,108.0,2.297872340425532,6.19482699557726,5,70.0,0.26036924969454367,5,70.0
60.0,11,155.0,3.163265306122449,6.317675309372111,7,97.0,0.18402327913419095,7,97.0
65.0,15,215.0,4.215686274509804,5.61060580146422,8,133.0,0.2252249067603158,8,133.0
70.0,14,244.0,4.4363636363636365,5.258710766400148,8,172.0,0.09893435940876139,8,172.0
75.0,12,131.0,2.2203389830508473,5.568031558336532,7,143.0,0.16554929489606635,7,143.0
80.0,10,140.0,2.2580645161290325,5.97102541284375,3,81.0,0.2691882313471546,3,81.0
85.0,13,184.0,2.9206349206349205,5.905454853639585,6,79.0,0.24619797849899752,6,79.0
90.0,16,241.0,3.5970149253731343,5.485273802107004,8,101.0,0.22132389508878617,8,101.0
95.0,20,333.0,4.826086956521739,5.127232879433031,11,153.0,0.10874144120836714,11,153.0
100.0,27,450.0,6.25,4.83052620055597,15,223.0,0.07941573876828248,15,223.0
105.0,26,365.0,4.802631578947368,4.973883346500889,16,302.0,0.15770407827697255,16,302.0
110.0,28,462.0,5.775,4.370757798790088,16,371.0,0.11403599082115287,16,371.0
115.0,39,630.0,7.325581395348837,3.7382329520453004,20,458.0,0.0680506605292333,20,458.0
