step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.474570977534167,0,0.0,0.3750524234234413,0,0.0
10.0,1,0.0,0.0,6.089299113162884,0,0.0,0.44147015719844923,0,0.0
15.0,2,3.0,0.21428571428571427,6.883800109471151,1,3.0,0.5913926912760105,1,3.0
20.0,2,8.0,0.42105263157894735,6.972799337548769,1,8.0,0.1931111880436804,1,8.0
25.0,2,13.0,0.5652173913043478,8.127601874796165,1,13.0,0.6329016467914517,1,13.0
30.0,1,18.0,0.6428571428571429,8.168770803699484,1,18.0,0.5362709897519559,1,18.0
35.0,4,28.0,0.8484848484848485,7.574932706197358,3,28.0,0.3995458774120037,3,28.0
40.0,6,45.0,1.2162162162162162,6.989653669330643,4,44.0,0.2718925011883889,4,44.0
45.0,7,77.0,1.9743589743589745,6.818777731469622,5,67.0,0.257896474245316,5,67.0
50.0,12,125.0,3.125,5.225670840696326,5,92.0,0.14941973262612135,5,92.0
55.0,15,183.0,3.9782608695652173,5.668796829957325,7,124.0,0.18004353805396392,7,124.0
60.0,14,233.0,4.854166666666667,5.601475867936174,9,155.0,0.10228036880292746,9,155.0
65.0,18,306.0,6.0,5.151066565724131,10,201.0,0.1256287468359976,10,201.0
70.0,13,153.0,2.6842105263157894,5.199088056018735,5,171.0,0.13224697170128547,5,171.0
75.0,14,159.0,2.7413793103448274,4.659999583417977,6,160.0,0.10877765259686781,6,160.0
80.0,16,213.0,3.435483870967742,4.915272526830893,7,114.0,0.13180779176479926,7,114.0
85.0,15,276.0,4.3125,5.313775299514283,7,118.0,0.297595430028379,7,118.0
90.0,24,373.0,5.651515151515151,4.66420159760158,9,156.0,0.21077188662369206,9,156.0
95.0,22,393.0,5.614285714285714,4.850108835209944,11,195.0,0.11097106719047002,11,195.0
100.0,28,453.0,6.205479452054795,4.01474395745895,12,259.0,0.14235463790048386,12,259.0
105.0,21,379.0,4.858974358974359,5.083861151780394,12,311.0,0.18986128251957857,12,311.0
110.0,31,495.0,6.111111111111111,4.0081434278315555,16,402.0,0.20105289988107175,16,402.0
