step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.622894984814339,0,0.0,0.3414008735208675,0,0.0
10.0,1,0.0,0.0,6.045222734680218,0,0.0,0.42290392179011504,0,0.0
15.0,1,0.0,0.0,6.660620421944031,0,0.0,0.8032039231132373,0,0.0
20.0,1,0.0,0.0,6.570518154134218,0,0.0,0.2601751232044748,0,0.0
25.0,3,9.0,0.375,7.044661158099711,2,9.0,0.48536040469505554,2,9.0
30.0,4,22.0,0.7857142857142857,6.8651208853574,4,22.0,0.33955335112498336,4,22.0
35.0,6,43.0,1.2647058823529411,5.885011616444087,5,43.0,0.14987323761482033,5,43.0
40.0,9,78.0,2.0,5.679644299079136,7,76.0,0.20071704186905745,7,76.0
45.0,8,111.0,2.707317073170732,5.810564113887645,7,114.0,0.211545754975513,7,114.0
50.0,16,166.0,3.608695652173913,4.996708833182162,10,156.0,0.14846225249226608,10,156.0
55.0,15,234.0,4.775510204081633,5.483063925924054,12,213.0,0.16354574038469413,12,213.0
60.0,18,310.0,5.7407407407407405,5.189499613265587,13,273.0,0.09918034577836471,13,273.0
65.0,11,99.0,1.8333333333333333,5.072322077394288,6,188.0,0.1817362785742113,6,188.0
70.0,11,94.0,1.540983606557377,5.586810895954798,3,80.0,0.2285559629281231,3,80.0
75.0,14,113.0,1.7936507936507937,6.299920424713626,8,70.0,0.17870568653563684,8,70.0
80.0,17,184.0,2.830769230769231,6.148877241938883,9,111.0,0.17959564681027837,9,111.0
85.0,20,210.0,3.28125,5.682781927285845,7,150.0,0.26834545242639046,7,150.0
90.0,20,252.0,3.7058823529411766,5.241001793254476,9,187.0,0.2597219379922676,9,187.0
95.0,26,278.0,4.028985507246377,4.708433290749121,12,240.0,0.12683422208361694,12,240.0
100.0,30,391.0,5.585714285714285,4.1949226732829095,12,293.0,0.103439252388187,12,293.0
105.0,32,524.0,7.178082191780822,4.4677512325443764,13,353.0,0.13105481842994762,13,353.0
