step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.9456490278197456,0,0.0,0.2738701944096066,0,0.0
10.0,1,0.0,0.0,6.070414636034238,0,0.0,0.4593816717761267,0,0.0
15.0,1,0.0,0.0,6.737486289035777,0,0.0,0.7122049736620746,0,0.0
20.0,1,0.0,0.0,7.363473140762654,0,0.0,0.40791886144564876,0,0.0
25.0,3,6.0,0.25,6.924601467453992,2,6.0,0.41362859713307953,2,6.0
30.0,3,18.0,0.6428571428571429,6.9667133227595235,3,18.0,0.21640957497048505,3,18.0
35.0,1,0.0,0.0,6.689999473923203,0,9.0,0.45618929336313635,0,9.0
40.0,7,16.0,0.42105263157894735,6.833823826666558,2,4.0,0.32496542153833385,2,4.0
45.0,5,22.0,0.5238095238095238,7.098823224800426,0,0.0,0.5177115213521956,0,0.0
50.0,7,42.0,0.9333333333333333,6.81580215996729,1,2.0,0.3686261093033254,1,2.0
55.0,5,60.0,1.25,7.31661259522271,0,0.0,0.5291342663357658,0,0.0
60.0,8,43.0,0.86,6.202333223559497,3,6.0,0.3425218111590414,3,6.0
65.0,6,20.0,0.40816326530612246,5.992964223621125,2,13.0,0.28899157667160186,2,13.0
70.0,9,31.0,0.5849056603773585,5.5091964724616895,4,25.0,0.20959745430248622,4,25.0
75.0,5,24.0,0.4528301886792453,5.973675805889404,1,21.0,0.24701056798701687,1,21.0
80.0,16,77.0,1.2622950819672132,5.244479571117861,4,32.0,0.2591264598474065,4,32.0
85.0,12,105.0,1.75,6.068755959597933,2,62.0,0.26999008602242086,2,62.0
90.0,19,167.0,2.609375,5.553068877263584,7,77.0,0.2070770124804718,7,77.0
95.0,13,209.0,3.2153846153846155,5.54921746748797,3,75.0,0.38228572582093906,3,75.0
100.0,16,259.0,3.753623188405797,5.042574601329738,4,90.0,0.14243420323436615,4,90.0
105.0,21,320.0,4.324324324324325,5.17773990935387,7,125.0,0.16276422280098,7,125.0
110.0,20,392.0,5.090909090909091,4.497739322362867,4,139.0,0.10006674441061075,4,139.0
115.0,25,474.0,5.851851851851852,4.39242549736364,5,120.0,0.2266271262856553,5,120.0
120.0,29,562.0,6.771084337349397,4.100243765314529,6,154.0,0.17087696909798486,6,154.0
125.0,29,654.0,7.694117647058824,4.331694166176719,8,181.0,0.10648261503690733,8,181.0
130.0,23,370.0,4.204545454545454,4.27285125555707,8,194.0,0.19462532315985756,8,194.0
135.0,16,220.0,2.391304347826087,4.986630304582242,4,278.0,0.23860322016428975,4,278.0
140.0,25,291.0,3.2333333333333334,4.222765184014784,7,290.0,0.17563021414061242,7,290.0
145.0,29,365.0,4.010989010989011,4.161675777136534,6,310.0,0.1101161115293554,6,310.0
150.0,28,410.0,4.456521739130435,4.296427328452009,9,381.0,0.21309574051018187,9,381.0
155.0,22,439.0,4.720430107526882,4.198898748030371,5,373.0,0.23842931494706818,5,373.0
160.0,33,487.0,5.180851063829787,3.762583099707497,9,281.0,0.1161026627085429,9,281.0
