step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.960482026110403,0,0.0,0.29997437338074573,0,0.0
10.0,1,0.0,0.0,5.973689413801247,0,0.0,0.5247109823051617,0,0.0
15.0,1,0.0,0.0,6.1460139741427,0,0.0,0.7575381083099492,0,0.0
20.0,2,1.0,0.05263157894736842,6.569851487000453,1,1.0,0.214537917382892,1,1.0
25.0,1,0.0,0.0,7.563384930274317,0,0.0,0.9703483454439528,0,0.0
30.0,0,0.0,0.0,8.915132715292946,0,0.0,0.6686644614046439,0,0.0
35.0,2,3.0,0.08823529411764706,7.7021781424438345,1,3.0,0.31199989942816553,1,3.0
40.0,4,13.0,0.34210526315789475,6.6235591980592465,2,12.0,0.24829231210938946,2,12.0
45.0,7,40.0,1.0256410256410255,6.295392543882704,4,30.0,0.34617645690022025,4,30.0
50.0,12,85.0,2.0238095238095237,5.935433740762353,4,50.0,0.21471828890132458,4,50.0
55.0,11,134.0,3.0454545454545454,6.211564182349713,5,73.0,0.31426292202795164,5,73.0
60.0,16,191.0,3.8979591836734695,5.606024777361753,8,100.0,0.09266670460606616,8,100.0
65.0,15,239.0,4.78,4.832597263656435,8,140.0,0.10555147558308212,8,140.0
70.0,18,271.0,4.839285714285714,5.049622537056267,10,193.0,0.16295968210405404,10,193.0
75.0,16,141.0,2.389830508474576,5.068015078252744,9,203.0,0.08872411716025021,9,203.0
80.0,11,119.0,1.9508196721311475,5.1982762303466075,3,118.0,0.19746314820964792,3,118.0
85.0,18,188.0,3.1333333333333333,5.428364321161185,9,161.0,0.208018745013373,9,161.0
90.0,21,231.0,3.5,4.603013165505084,7,164.0,0.1766813522412863,7,164.0
95.0,24,290.0,4.142857142857143,4.44094453001084,10,201.0,0.16557567552526853,10,201.0
100.0,28,416.0,5.698630136986301,4.366632170280342,12,256.0,0.1294041186940402,12,256.0
105.0,25,520.0,6.842105263157895,5.2291490760154575,12,355.0,0.17071390508082906,12,355.0
110.0,29,653.0,8.1625,4.5643597578104975,13,441.0,0.17969237105887784,13,441.0
115.0,41,836.0,9.720930232558139,3.6824460578038125,20,526.0,0.11712151801280103,20,526.0
