step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.5282303377380595,0,0.0,0.28152283358973185,0,0.0
10.0,1,0.0,0.0,6.216343842864379,0,0.0,0.5440503360356372,0,0.0
15.0,2,2.0,0.14285714285714285,6.4055139091654185,1,2.0,0.47426833968818927,1,2.0
20.0,2,7.0,0.3684210526315789,7.063751316991128,1,7.0,0.4100773180601743,1,7.0
25.0,1,0.0,0.0,7.624604617470967,0,0.0,0.8620172541394713,0,0.0
30.0,1,2.0,0.07142857142857142,7.889285661701071,1,2.0,0.43234211688546625,1,2.0
35.0,4,11.0,0.34375,7.18879169233373,4,11.0,0.21620312749264745,4,11.0
40.0,7,34.0,0.9444444444444444,6.354596003890619,5,33.0,0.2390234798919734,5,33.0
45.0,8,65.0,1.625,6.272070942157953,5,58.0,0.23727040450968773,5,58.0
50.0,14,109.0,2.5348837209302326,5.39911113035557,7,87.0,0.194677705999833,7,87.0
55.0,15,182.0,3.9565217391304346,5.238081916845766,9,130.0,0.11477032803102226,9,130.0
60.0,17,255.0,5.0,5.643679315981393,11,178.0,0.19672706905264456,11,178.0
65.0,19,340.0,6.538461538461538,4.662244351687237,11,231.0,0.15322542123859467,11,231.0
70.0,22,420.0,7.11864406779661,4.415149312779611,14,298.0,0.05038404190091917,14,298.0
75.0,25,532.0,8.580645161290322,4.783014392320492,15,372.0,0.15669006565888116,15,372.0
80.0,16,238.0,3.5522388059701493,5.063863657471719,4,249.0,0.22462651678914727,4,249.0
85.0,17,258.0,3.6857142857142855,5.651432379462463,4,128.0,0.2551330273494107,4,128.0
90.0,19,198.0,2.75,5.405093267785154,8,140.0,0.14783664297815002,8,140.0
95.0,23,296.0,4.111111111111111,5.049916219717072,7,176.0,0.2983128383344419,7,176.0
100.0,24,361.0,4.75,4.590765291433662,7,157.0,0.11245042407542402,7,157.0
105.0,23,381.0,4.884615384615385,4.9869219625934695,7,181.0,0.1651353229901316,7,181.0
110.0,26,422.0,5.146341463414634,4.636937981361631,13,254.0,0.11556172521832153,13,254.0
115.0,31,471.0,5.7439024390243905,4.154255585914435,15,345.0,0.18481639313273276,15,345.0
