step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.2653381923912095,0,0.0,0.28385270607662555,0,0.0
10.0,1,0.0,0.0,6.317141453460204,0,0.0,0.4226392377087592,0,0.0
15.0,1,0.0,0.0,7.077848741437336,0,0.0,0.8300773343192345,0,0.0
20.0,2,1.0,0.05263157894736842,7.047577713319856,1,1.0,0.25667195801513276,1,1.0
25.0,1,0.0,0.0,7.498066933953372,0,0.0,0.8808094201770238,0,0.0
30.0,0,0.0,0.0,8.62941745272571,0,0.0,0.6152521168575572,0,0.0
35.0,4,7.0,0.20588235294117646,7.391865883793119,2,3.0,0.28514964604104526,2,3.0
40.0,2,13.0,0.35135135135135137,7.631303025643269,2,13.0,0.2991340885239414,2,13.0
45.0,8,35.0,0.875,7.048292819399146,4,30.0,0.32597509670128316,4,30.0
50.0,9,69.0,1.6046511627906976,6.4685442410537695,4,50.0,0.3260615929162943,4,50.0
55.0,10,113.0,2.4565217391304346,6.599287179552852,5,72.0,0.2428345717213945,5,72.0
60.0,13,158.0,3.4347826086956523,6.2887471417487,8,101.0,0.2563101607862888,8,101.0
65.0,17,226.0,4.612244897959184,4.973017995931316,11,147.0,0.1563787968444862,11,147.0
70.0,21,312.0,5.672727272727273,5.008089240217764,13,208.0,0.0001828262123106819,13,208.0
75.0,11,138.0,2.4210526315789473,5.107205745343236,6,191.0,0.1360467813355071,6,191.0
80.0,13,147.0,2.370967741935484,5.30438702869065,6,133.0,0.17336281750732402,6,133.0
85.0,14,209.0,3.265625,6.08670655708068,7,120.0,0.25635397805858745,7,120.0
90.0,21,292.0,4.492307692307692,4.891817951264814,9,141.0,0.10639282146674528,9,141.0
95.0,21,396.0,5.823529411764706,5.254871702845899,9,180.0,0.276011205792079,9,180.0
100.0,26,509.0,6.972602739726027,4.7190873205684785,11,233.0,0.15458158146605813,11,233.0
105.0,31,644.0,8.586666666666666,4.8540862378984775,15,301.0,0.1386610454281472,15,301.0
