step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.56353484204039,0,0.0,0.2541142733961916,0,0.0
10.0,1,0.0,0.0,5.729871302191772,0,0.0,0.517565607551041,0,0.0
15.0,1,0.0,0.0,6.328797058918161,0,0.0,0.7276328496550742,0,0.0
20.0,1,0.0,0.0,6.991477106881208,0,0.0,0.29785431395562423,0,0.0
25.0,3,7.0,0.2916666666666667,6.649014633170317,2,7.0,0.3159194925774309,2,7.0
30.0,3,19.0,0.6785714285714286,6.979227881201659,3,19.0,0.258017953086603,3,19.0
35.0,6,40.0,1.1764705882352942,6.29922917971052,5,40.0,0.3259922610258116,5,40.0
40.0,8,70.0,1.794871794871795,5.890876523924165,6,69.0,0.1857435244246187,6,69.0
45.0,12,118.0,2.8095238095238093,5.506184187770898,8,107.0,0.17126191586428474,8,107.0
50.0,17,186.0,4.043478260869565,4.924001892566452,10,152.0,0.07519346936828458,10,152.0
55.0,19,269.0,5.489795918367347,4.948896691841266,12,206.0,0.18605246421160024,12,206.0
60.0,8,89.0,1.7450980392156863,5.541725693689093,4,135.0,0.14353341222181284,4,135.0
65.0,10,91.0,1.625,6.524340501726296,4,49.0,0.35950256050792223,4,49.0
70.0,15,141.0,2.389830508474576,5.65048598706671,7,55.0,0.10769510049852592,7,55.0
75.0,18,186.0,2.9523809523809526,5.74952042921625,10,102.0,0.08438375437608345,10,102.0
80.0,16,226.0,3.6451612903225805,5.1376206979606005,6,126.0,0.23595011401554947,6,126.0
85.0,17,278.0,4.412698412698413,5.554614664252872,7,145.0,0.2922806283790442,7,145.0
90.0,24,342.0,5.104477611940299,4.946610677500544,9,178.0,0.2280068163671223,9,178.0
95.0,25,441.0,6.391304347826087,4.837433884282867,12,221.0,0.12206614657957801,12,221.0
100.0,29,548.0,7.405405405405405,4.293357836262783,14,290.0,7.708515833037386e-05,14,290.0
105.0,26,629.0,8.168831168831169,4.861436663612106,11,335.0,0.09396855817626026,11,335.0
110.0,29,762.0,9.645569620253164,4.3939181107007865,11,385.0,0.060331494116822725,11,385.0
115.0,37,927.0,11.035714285714286,3.868055459150644,15,449.0,0.13640913627663764,15,449.0
