step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.484491092283279,0,0.0,0.36371241405284427,0,0.0
10.0,1,0.0,0.0,6.213848390843957,0,0.0,0.48549545960379126,0,0.0
15.0,1,0.0,0.0,6.757929230284538,0,0.0,0.7247211169125543,0,0.0
20.0,1,0.0,0.0,6.993756944250186,0,0.0,0.3574891437687424,0,0.0
25.0,3,8.0,0.3333333333333333,6.595324693760554,2,8.0,0.4394695573099243,2,8.0
30.0,4,21.0,0.75,6.771146813616305,4,21.0,0.33783096981021865,4,21.0
35.0,0,0.0,0.0,6.962129088178747,0,9.0,0.42585273709336124,0,9.0
40.0,4,11.0,0.2972972972972973,6.62467437468615,2,6.0,0.3414284789679653,2,6.0
45.0,3,11.0,0.2682926829268293,6.87224886454795,1,4.0,0.3635688716254367,1,4.0
50.0,5,13.0,0.29545454545454547,6.419936351538532,1,4.0,0.22090365091218278,1,4.0
55.0,5,29.0,0.6041666666666666,7.027297866179931,0,2.0,0.662150423147868,0,2.0
60.0,9,54.0,1.0588235294117647,6.5848621014468005,3,2.0,0.40798408306686257,3,2.0
65.0,7,84.0,1.68,6.380035945545943,1,7.0,0.32803293535043326,1,7.0
70.0,11,85.0,1.5454545454545454,5.776122037642028,3,24.0,0.32218776023407014,3,24.0
75.0,10,98.0,1.75,5.707355125983341,3,21.0,0.24405179166623928,3,21.0
80.0,18,164.0,2.6885245901639343,4.920569258389061,6,39.0,0.19100357451026545,6,39.0
85.0,21,197.0,3.1774193548387095,4.640127292117161,5,90.0,0.24516304320624252,5,90.0
90.0,23,283.0,4.287878787878788,4.776933187006403,10,134.0,0.1393396370653375,10,134.0
95.0,13,123.0,1.8636363636363635,4.8887709169189035,4,141.0,0.16934483101116313,4,141.0
100.0,21,178.0,2.579710144927536,4.111830759157161,6,139.0,0.11493278739340243,6,139.0
105.0,28,280.0,3.835616438356164,4.13810295966715,11,160.0,0.07619320866094521,11,160.0
110.0,31,403.0,5.233766233766234,3.8426093166294697,9,165.0,0.20741010140406535,9,165.0
