step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.818154700134125,0,0.0,0.32732405575738904,0,0.0
10.0,1,0.0,0.0,6.163678151971956,0,0.0,0.32595528536909935,0,0.0
15.0,2,2.0,0.14285714285714285,6.708530876775373,1,2.0,0.4957730374601644,1,2.0
20.0,3,8.0,0.42105263157894735,7.268782111701614,1,7.0,0.15231851898104143,1,7.0
25.0,3,18.0,0.75,7.17116353905164,1,12.0,0.6411961695950666,1,12.0
30.0,2,28.0,1.0,7.672365975650403,1,17.0,0.14515108201058285,1,17.0
35.0,4,41.0,1.3225806451612903,7.239021983204146,2,25.0,0.41179379338006716,2,25.0
40.0,7,42.0,1.1666666666666667,5.805178631276298,4,38.0,0.2632524180209206,4,38.0
45.0,6,60.0,1.5,6.428453602746996,5,82.0,0.1718272532004257,5,82.0
50.0,9,91.0,2.1666666666666665,6.2226600291951035,5,87.0,0.30653000288776266,5,87.0
55.0,11,140.0,3.0434782608695654,6.181651363133945,6,113.0,0.21552592854230954,6,113.0
60.0,12,188.0,3.836734693877551,6.707100424472743,8,145.0,0.21059108441347477,8,145.0
65.0,16,255.0,4.903846153846154,5.34253890481279,10,190.0,0.20107395393304728,10,190.0
70.0,19,318.0,5.578947368421052,4.8959795324425155,13,249.0,0.0020842270129709985,13,249.0
75.0,21,379.0,6.423728813559322,4.667240324465518,11,288.0,0.12465024667103665,11,288.0
80.0,21,476.0,7.555555555555555,4.566425511794085,11,343.0,0.12620560968639766,11,343.0
85.0,17,443.0,6.712121212121212,5.081702480792008,11,408.0,0.12588068861816784,11,408.0
90.0,25,532.0,7.940298507462686,4.82508847384799,14,478.0,0.20643652668127582,14,478.0
95.0,28,650.0,9.285714285714286,4.722285356326066,14,538.0,0.08833607886771216,14,538.0
100.0,32,799.0,10.653333333333334,4.42479255663591,15,683.0,0.03699515938776652,15,683.0
