step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.605126704010181,0,0.0,0.354935125481599,0,0.0
10.0,1,0.0,0.0,6.317030885937463,0,0.0,0.37693358157824963,0,0.0
15.0,1,0.0,0.0,7.186003396222556,0,0.0,0.8481833587540215,0,0.0
20.0,2,1.0,0.05263157894736842,6.983819216364522,1,1.0,0.255234840527905,1,1.0
25.0,3,10.0,0.4166666666666667,7.15630392471252,2,10.0,0.31524699289981284,2,10.0
30.0,0,0.0,0.0,7.523464678449947,0,0.0,0.42590099613624116,0,0.0
35.0,3,5.0,0.14705882352941177,7.671355307684551,2,5.0,0.42539234018145,2,5.0
40.0,3,17.0,0.4722222222222222,7.5679986577138925,2,15.0,0.3090248267899996,2,15.0
45.0,7,45.0,1.0975609756097562,7.284448134197941,4,33.0,0.34417216923718424,4,33.0
50.0,9,79.0,1.8372093023255813,6.5710409271204995,4,53.0,0.22262588435622324,4,53.0
55.0,11,127.0,2.702127659574468,6.609827890032765,5,77.0,0.38931987858121875,5,77.0
60.0,13,171.0,3.489795918367347,6.050268724327187,9,105.0,0.14825200898861127,9,105.0
65.0,17,243.0,4.959183673469388,5.279863983125908,11,155.0,0.15535531552319848,11,155.0
70.0,22,331.0,6.0181818181818185,4.844245482564353,14,219.0,0.0631832307511664,14,219.0
75.0,21,419.0,7.101694915254237,4.648360725672603,14,289.0,0.083508922467436,14,289.0
80.0,21,460.0,7.301587301587301,4.5031753197613735,14,350.0,0.0773545796193942,14,350.0
85.0,13,259.0,4.17741935483871,5.318265813094963,8,320.0,0.1718290908637364,8,320.0
90.0,15,190.0,2.923076923076923,5.616459426777862,6,232.0,0.18586105195546157,6,232.0
95.0,18,263.0,3.8115942028985508,5.069218011730181,9,198.0,0.21494557996450822,9,198.0
100.0,22,355.0,4.930555555555555,4.620613818967687,11,208.0,0.14198934898787507,11,208.0
105.0,28,474.0,6.1558441558441555,4.613011904483009,15,240.0,0.12855857837771484,15,240.0
110.0,30,612.0,7.746835443037975,4.718762613298953,15,317.0,0.15673206008371854,15,317.0
115.0,34,760.0,8.941176470588236,4.14563694366963,18,396.0,0.18458915273149817,18,396.0
