step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.6081502727605406,0,0.0,0.37092438535016087,0,0.0
10.0,1,0.0,0.0,5.958010690134834,0,0.0,0.7982504879508218,0,0.0
15.0,1,0.0,0.0,6.497772521045919,0,0.0,0.745929065250623,0,0.0
20.0,1,0.0,0.0,6.5950461623023635,0,0.0,0.2608853066287963,0,0.0
25.0,3,8.0,0.3333333333333333,6.546628115495506,2,8.0,0.14390691689510976,2,8.0
30.0,3,20.0,0.7142857142857143,7.404635999898761,3,20.0,0.3069306433259385,3,20.0
35.0,5,40.0,1.25,6.062457281404908,4,40.0,0.2761584787586672,4,40.0
40.0,10,76.0,2.054054054054054,5.770174196204205,7,70.0,0.1907168826607119,7,70.0
45.0,5,20.0,0.47619047619047616,5.746199737380097,1,38.0,0.30542626003985707,1,38.0
50.0,8,46.0,1.0222222222222221,6.5147071236929985,0,1.0,0.426475890895465,0,1.0
55.0,12,95.0,1.9387755102040816,6.456524239533431,2,9.0,0.3651659907587712,2,9.0
60.0,8,111.0,2.1346153846153846,6.787140471152967,2,10.0,0.41764092401151814,2,10.0
65.0,11,139.0,2.673076923076923,6.008003253161373,4,25.0,0.37319317757157355,4,25.0
70.0,10,70.0,1.25,6.087647418488905,5,45.0,0.28193300905639096,5,45.0
75.0,13,123.0,2.1206896551724137,4.854408919567988,7,77.0,0.1655053930347008,7,77.0
80.0,16,190.0,3.1147540983606556,4.9236844847185175,8,113.0,0.20548297739212343,8,113.0
85.0,19,217.0,3.4444444444444446,4.877625338990407,8,153.0,0.14713302036750964,8,153.0
90.0,19,257.0,3.7794117647058822,5.251146606687152,9,195.0,0.24274191903156048,9,195.0
95.0,19,295.0,4.214285714285714,4.787170880652343,13,252.0,0.08690207664016936,13,252.0
100.0,16,158.0,2.1944444444444446,4.84431063880135,7,252.0,0.11205337781094227,7,252.0
105.0,19,136.0,1.8888888888888888,5.1007211783967525,7,236.0,0.15281273424077496,7,236.0
110.0,21,209.0,2.7866666666666666,4.763999425503608,9,227.0,0.21190773590473277,9,227.0
115.0,26,313.0,3.9125,4.726671764378276,12,252.0,0.1741992356395672,12,252.0
120.0,31,452.0,5.512195121951219,4.695921140625232,17,339.0,0.10878455754459727,17,339.0
