step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.521320806737058,0,0.0,0.3125553659521221,0,0.0
10.0,1,0.0,0.0,6.1802001481473114,0,0.0,0.6932579189075002,0,0.0
15.0,2,3.0,0.21428571428571427,6.437439658347979,1,3.0,0.5007354892391589,1,3.0
20.0,2,8.0,0.42105263157894735,7.278783357396669,1,8.0,0.21313856834667103,1,8.0
25.0,3,13.0,0.5416666666666666,7.466845857036321,1,13.0,0.4784865425337463,1,13.0
30.0,1,18.0,0.6428571428571429,8.898366961328868,1,18.0,0.45735873460645166,1,18.0
35.0,5,29.0,0.90625,7.388843170709748,3,28.0,0.4641952532102653,3,28.0
40.0,5,51.0,1.457142857142857,6.459644693292953,3,43.0,0.26251540428506187,3,43.0
45.0,8,76.0,1.9,6.47118647463919,5,65.0,0.28172899546028174,5,65.0
50.0,10,93.0,2.1136363636363638,6.027918805124384,5,90.0,0.1313093375702716,5,90.0
55.0,12,143.0,3.0425531914893615,5.613789707142593,6,119.0,0.1826850475634759,6,119.0
60.0,11,187.0,3.816326530612245,6.815704023193499,7,149.0,0.16650561553466597,7,149.0
65.0,13,244.0,4.979591836734694,5.653069931396549,7,184.0,0.22779034293037,7,184.0
70.0,11,97.0,1.830188679245283,5.527189479115078,5,138.0,0.18263139190104416,5,138.0
75.0,12,98.0,1.6610169491525424,5.400014072810441,6,131.0,0.1406084392452447,6,131.0
80.0,13,137.0,2.2459016393442623,5.834547127611179,6,132.0,0.20300911200022934,6,132.0
85.0,14,175.0,2.734375,5.9651082705008225,8,103.0,0.21274465395083625,8,103.0
90.0,17,249.0,3.608695652173913,5.620212982342102,10,143.0,0.19071497734647072,10,143.0
95.0,22,339.0,4.708333333333333,5.086134262758832,12,200.0,0.20322096775432621,12,200.0
100.0,27,454.0,6.053333333333334,4.732440527036337,17,262.0,0.07233746305047158,17,262.0
105.0,28,479.0,6.220779220779221,4.812326596213417,19,353.0,0.08362426397567203,19,353.0
110.0,31,528.0,6.6,4.14158210092417,22,454.0,0.07539500470100186,22,454.0
