step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.8276496516540646,0,0.0,0.27620095132261097,0,0.0
10.0,1,0.0,0.0,6.080746749644395,0,0.0,0.4577626481326081,0,0.0
15.0,1,0.0,0.0,6.7798330502627255,0,0.0,0.7424720566965195,0,0.0
20.0,1,0.0,0.0,6.709571346228717,0,0.0,0.25948413125068326,0,0.0
25.0,1,0.0,0.0,7.59220708055981,0,0.0,0.759724789527571,0,0.0
30.0,0,0.0,0.0,8.688294118933346,0,0.0,0.6281663739446098,0,0.0
35.0,3,4.0,0.11764705882352941,7.892591194710782,2,4.0,0.4114500304842722,2,4.0
40.0,1,2.0,0.05555555555555555,7.858249559018828,0,4.0,0.6934596689526723,0,4.0
45.0,2,9.0,0.23684210526315788,7.394027809133569,0,1.0,0.46102116257426573,0,1.0
50.0,7,29.0,0.6744186046511628,6.305743049564828,2,7.0,0.37156180937827316,2,7.0
55.0,5,42.0,0.9130434782608695,5.908235297239349,0,5.0,0.5810227943390551,0,5.0
60.0,8,65.0,1.3,7.131434801838933,4,8.0,0.25216792284852546,4,8.0
65.0,8,91.0,1.9361702127659575,6.801959923214615,2,12.0,0.4012444192678649,2,12.0
70.0,6,92.0,1.84,6.208732238188919,1,24.0,0.2992661087009832,1,24.0
75.0,8,107.0,1.9814814814814814,5.998232409488675,1,21.0,0.2765411274867333,1,21.0
80.0,18,164.0,2.8275862068965516,5.202925946843116,5,35.0,0.15977966099128232,5,35.0
85.0,17,184.0,3.066666666666667,4.451728519705521,6,61.0,0.15602526469868264,6,61.0
90.0,23,261.0,3.9545454545454546,4.953625584645405,11,102.0,0.16135980988503876,11,102.0
95.0,9,157.0,2.343283582089552,5.697286840420968,3,116.0,0.2549749526288951,3,116.0
100.0,16,70.0,1.0,4.861961260392868,6,136.0,0.1635206194411776,6,136.0
105.0,28,162.0,2.25,4.235252170857894,12,151.0,0.1345070571611179,12,151.0
110.0,28,263.0,3.460526315789474,4.030237580388082,9,150.0,0.17292358251131068,9,150.0
115.0,28,331.0,4.036585365853658,4.169392055790584,9,188.0,0.29009859949328015,9,188.0
120.0,30,402.0,4.785714285714286,4.20869843283811,12,268.0,0.11927111318786689,12,268.0
125.0,41,578.0,6.64367816091954,3.573865888519682,15,308.0,0.04290778345617424,15,308.0
