step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.6542391184763985,0,0.0,0.2518074259460336,0,0.0
10.0,1,0.0,0.0,6.069251736073559,0,0.0,0.5002195640778726,0,0.0
15.0,2,2.0,0.14285714285714285,6.179564421917268,1,2.0,0.47572603854069667,1,2.0
20.0,2,7.0,0.3684210526315789,7.036597558647674,1,7.0,0.4045682525745395,1,7.0
25.0,2,12.0,0.5217391304347826,7.793076748428724,1,12.0,0.565504704290611,1,12.0
30.0,1,17.0,0.6071428571428571,8.302570742350522,1,17.0,0.5318566740617947,1,17.0
35.0,2,1.0,0.029411764705882353,6.996812010082344,0,1.0,0.30581234415845593,0,1.0
40.0,6,21.0,0.6,6.860436017063952,3,11.0,0.3590469908095842,3,11.0
45.0,3,11.0,0.275,6.684598781015822,1,24.0,0.450546657198066,1,24.0
50.0,9,23.0,0.5348837209302325,5.5214207930181285,3,17.0,0.2622586078179749,3,17.0
55.0,5,27.0,0.5869565217391305,6.124910255215147,0,5.0,0.5363661064115441,0,5.0
60.0,10,56.0,1.1666666666666667,6.458316797483932,5,12.0,0.3812588589395396,5,12.0
65.0,10,76.0,1.4901960784313726,5.844370925786297,3,16.0,0.43545693712887346,3,16.0
70.0,12,117.0,2.1666666666666665,5.112162329193694,5,24.0,0.07375769206663979,5,24.0
75.0,8,113.0,1.9152542372881356,5.3394262805663475,1,26.0,0.18455411873716457,1,26.0
80.0,17,182.0,2.935483870967742,5.043233289536087,5,47.0,0.27407145029216823,5,47.0
85.0,10,194.0,3.129032258064516,5.769404770715916,2,56.0,0.3315986073288467,2,56.0
90.0,15,168.0,2.5454545454545454,5.72506429852652,5,61.0,0.27780186129778145,5,61.0
95.0,19,245.0,3.6029411764705883,5.817790788596018,8,93.0,0.23507318372603375,8,93.0
100.0,16,164.0,2.2777777777777777,5.339506971848461,5,111.0,0.22894797443981824,5,111.0
105.0,18,141.0,1.9315068493150684,5.39097699364007,6,121.0,0.1853666977586626,6,121.0
110.0,28,214.0,2.7435897435897436,4.2800207283537555,9,153.0,0.1486999853902829,9,153.0
115.0,27,276.0,3.3658536585365852,3.5547626328682336,8,192.0,0.10042813129514486,8,192.0
120.0,27,365.0,4.397590361445783,4.268562443639736,7,159.0,0.13663802163658847,7,159.0
125.0,33,508.0,5.976470588235294,4.1778742018528785,10,185.0,0.10916393401244154,10,185.0
