step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_9288532822_9288532834_9288532844_9288532861_#1more_stopped,cluster_9288532822_9288532834_9288532844_9288532861_#1more_accumulated_waiting_time,cluster_9288532822_9288532834_9288532844_9288532861_#1more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.028938646735623,0,0.0,0.313440597116762,0,0.0
10.0,1,0.0,0.0,6.556070808811883,0,0.0,0.45573258904152125,0,0.0
15.0,1,0.0,0.0,6.590402653114688,0,0.0,0.690863180867097,0,0.0
20.0,2,1.0,0.05263157894736842,7.109809349411646,1,1.0,0.4299251737266536,1,1.0
25.0,2,6.0,0.25,7.271262065956144,1,6.0,0.46753080652353207,1,6.0
30.0,4,20.0,0.7142857142857143,7.01032424295757,4,20.0,0.3126948356031427,4,20.0
35.0,7,44.0,1.3333333333333333,5.9083906134183755,6,44.0,0.17207866302616848,6,44.0
40.0,4,6.0,0.15789473684210525,5.610188789337106,1,28.0,0.19429636616023666,1,28.0
45.0,10,34.0,0.8095238095238095,6.575576706957931,2,8.0,0.4638358692983891,2,8.0
50.0,6,35.0,0.7954545454545454,6.735818165479588,1,22.0,0.32565354824360104,1,22.0
55.0,7,63.0,1.3695652173913044,6.964586175977344,3,17.0,0.34679263511155417,3,17.0
60.0,5,74.0,1.4509803921568627,6.782712483746773,1,10.0,0.40128434536283425,1,10.0
65.0,12,115.0,2.090909090909091,6.473136028792429,4,20.0,0.3266405583198624,4,20.0
70.0,8,20.0,0.3448275862068966,5.7707502655459795,3,31.0,0.2004879383090135,3,31.0
75.0,12,51.0,0.9272727272727272,5.44276825208821,6,55.0,0.1359413066692597,6,55.0
80.0,14,64.0,1.0491803278688525,5.758691476130911,3,34.0,0.3164756745947905,3,34.0
85.0,17,122.0,2.0,5.722913221382846,4,55.0,0.25802559774227485,4,55.0
90.0,13,154.0,2.40625,5.807689954650061,1,64.0,0.3769234321458686,1,64.0
95.0,20,235.0,3.5606060606060606,4.920212825912998,5,74.0,0.1929741738607786,5,74.0
100.0,16,285.0,4.014084507042254,5.045663969113327,4,63.0,0.14837126161625755,4,63.0
105.0,20,348.0,4.767123287671233,4.790756914846849,6,82.0,0.13234190008748278,6,82.0
110.0,24,423.0,5.423076923076923,4.799937890289801,6,109.0,0.2298340813901515,6,109.0
115.0,28,519.0,6.329268292682927,4.650057924264293,6,121.0,0.18870330043836173,6,121.0
120.0,23,439.0,5.1647058823529415,4.380627806709766,3,102.0,0.21684435902316707,3,102.0
125.0,21,223.0,2.5632183908045976,4.017871504652388,6,169.0,0.15359024322624476,6,169.0
130.0,34,337.0,3.8295454545454546,4.080966346727672,13,181.0,0.1678252138168647,13,181.0
